17267,14093,3134,10853,40,10,3036,7
72509,68205,7208,60907,265,57,4208,10
118969,114268,12881,101306,446,107,4609,10
124144,120198,16738,103360,455,110,3851,10
2858,2221,1301,691,1,1,518,1
83362,78630,9040,69502,320,61,4640,10
44723,41229,6265,34875,148,43,3407,9
148410,143745,14798,128861,577,129,4566,10
141300,136795,14947,121759,536,142,4419,10
85718,81731,9199,72438,329,65,3895,10
121236,116043,12608,103339,457,109,5102,10
155954,151447,14484,136867,620,143,4417,10
74411,69839,8680,61062,264,66,4481,10
51674,47757,6490,41174,175,42,3830,9
1896,1709,1019,578,0,1,70,0
122325,116734,12071,104570,461,96,5495,10
2012,1818,1257,462,0,1,68,0
2553,1881,1213,561,1,1,548,1
26063,22098,4273,17734,65,19,3866,8
2420,1825,1147,564,1,1,466,1
2281,1755,1122,513,1,1,412,1
117815,113250,11842,101317,426,98,4475,10
95584,91524,10916,80516,362,83,3964,10
2471,1862,1195,543,1,1,483,1
2242,1730,1102,527,1,1,395,1
92340,87814,9250,78470,337,77,4435,10
68672,64393,7988,56315,249,56,4185,10
82937,77867,8841,68945,299,78,4978,10
138631,134365,12954,121316,552,122,4173,10
116880,112919,11912,100925,453,98,3872,10
75677,70954,8688,62173,266,71,4621,10
70592,64983,8465,56431,247,55,5518,10
46672,42167,5516,36557,162,30,4387,10
2582,1940,1208,617,1,1,529,1
2971,2419,1535,764,1,2,425,1
84023,78590,9012,69483,276,77,5342,10
41359,38180,6232,31857,121,36,3088,8
111947,107164,10010,97047,377,77,4690,10
166092,162263,14749,147422,683,162,3729,10
70019,64943,8561,56284,255,60,4987,10
86386,81552,8695,72769,326,74,4741,10
68087,64320,7888,56338,249,53,3674,10
37686,33622,5274,28256,111,40,3973,8
86124,81290,9070,72132,309,79,4748,10
77850,74157,8159,65919,236,58,3607,10
9522,7361,2446,4820,14,9,2030,3
142900,138531,14252,124204,570,120,4266,10
88120,83430,8984,74357,328,78,4602,10
89425,83672,9469,74110,327,71,5659,10
67352,63557,7716,55753,239,56,3698,10
97372,93345,11483,81760,359,93,3939,10
83216,78582,8444,70042,243,62,4541,10
70588,65638,8875,56656,233,58,4851,10
73678,69300,8499,60704,245,69,4280,9
170885,166510,15227,151186,654,140,4277,10
2719,2047,1310,616,1,1,546,1
90497,84985,9573,75329,319,74,5403,10
38710,34343,5305,28932,115,29,4132,9
105951,101375,10398,90887,335,70,4482,10
65819,60735,8165,52478,225,57,4991,10
73589,69089,9183,59814,250,74,4403,10
91926,86450,10576,75791,328,82,5387,10
63183,58265,8165,50018,214,55,4837,10
69635,64246,9086,55078,230,62,5299,10
75790,70706,12074,58536,253,62,4991,10
30434,26469,5272,21109,80,25,3869,9
8185,6810,2376,4324,10,13,1258,3
51826,48112,6484,41545,171,47,3627,9
87491,83081,9201,73787,315,82,4321,10
34607,30307,4790,25423,105,33,4201,8
46805,42939,6817,36031,147,35,3775,10
68943,64505,7927,56486,240,60,4350,10
1842,1637,1100,422,0,1,74,0
110053,105444,10713,94637,413,101,4524,10
88716,84326,8772,75455,328,82,4299,10
28420,24360,4841,19428,70,24,3970,7
27293,23308,4649,18578,74,22,3896,7
97012,92263,9658,82521,341,93,4649,10
49370,45454,7190,38161,157,47,3829,9
27762,24059,5458,18524,66,30,3615,8
54142,49810,6752,42963,170,45,4244,10
153773,149414,13409,135911,613,137,4271,10
89425,84588,9394,75103,318,89,4747,10
151378,147175,12966,134120,591,141,4101,10
87396,82792,9368,73338,318,86,4512,10
119933,114818,11805,102922,462,113,5024,10
51746,47434,7010,40307,170,37,4173,10
3233,2571,1585,870,1,3,538,1
32478,28762,4211,24456,102,20,3483,8
128979,124574,12572,111902,485,115,4306,10
50356,46284,6441,39748,172,45,3983,9
61336,55471,6962,48417,193,52,5778,10
48045,44429,6207,38134,159,43,3515,9
105015,101327,11908,89324,374,95,3600,10
4494,3120,1613,1407,3,2,1252,2
54177,49259,7893,41275,179,46,4829,10
2703,2066,1300,658,1,1,511,1
90677,86080,9561,76428,316,80,4508,10
74067,69619,8316,61218,274,62,4358,10
88758,83763,10030,73653,319,85,4893,10
2699,2072,1324,623,1,1,502,1
41715,37558,6566,30899,121,33,4059,9
17352,14216,3283,10827,36,18,3013,6
2435,1872,1175,585,1,1,441,1
2233,1728,1114,491,1,1,387,1
27023,23415,3921,19400,68,18,3522,8
13781,10878,3389,7404,22,16,2680,5
64588,60077,7827,52156,201,52,4422,10
109622,105007,11436,93476,429,86,4519,10
76927,72596,8643,63857,266,62,4243,10
30933,27740,4589,23056,93,27,3061,8
125545,120807,13182,107528,473,111,4640,10
55831,50836,6747,43999,187,40,4906,10
1792,1596,1078,405,0,1,69,0
99816,95405,11278,84027,354,100,4311,10
144842,139673,15116,124464,546,133,5064,10
1974,1786,1276,400,0,1,67,0
80716,75968,9132,66741,291,72,4647,10
100895,96122,11051,84979,370,85,4679,10
65994,60937,8456,52377,221,56,4959,10
108039,103230,10526,92619,407,99,4705,10
50983,46588,6298,40210,167,39,4294,10
53855,49252,6391,42624,187,37,4477,10
18574,15763,3283,12386,41,13,2716,7
64351,59946,7154,52699,225,52,4309,10
1918,1727,1177,434,0,1,73,0
2679,2002,1235,645,1,1,555,1
2204,1667,1050,497,1,1,411,1
80103,75375,8211,67080,278,61,4635,10
76161,71703,8727,62883,268,63,4364,10
4859,3521,1813,1592,3,3,1208,2
30700,27182,4420,22674,89,21,3433,9
32598,28953,4460,24387,101,27,3551,8
14095,10305,2964,7246,24,10,3662,6
53345,49214,6043,43079,183,44,4037,9
127734,123336,11296,111954,459,113,4305,10
124429,120579,11321,109168,484,114,3755,10
4374,3110,1732,1283,3,2,1153,2
151748,146883,13708,133079,585,134,4772,10
71870,66621,9122,57402,249,56,5138,10
94241,89826,10728,79006,341,84,4321,10
96556,92201,10555,81562,358,89,4267,10
3008,2282,1312,697,1,1,606,1
66970,61073,8432,52552,209,63,5801,10
26870,23501,4861,18533,70,18,3252,8
35615,31082,4754,26243,107,27,4429,9
72449,68100,7604,60404,254,55,4260,10
51729,46247,5986,40162,169,40,5395,10
68709,64221,8330,55798,226,72,4401,10
142215,137646,14593,122973,549,124,4481,10
91788,87387,9926,77362,342,88,4311,10
117741,112801,11705,101009,456,109,4846,10
69141,64473,6834,57547,253,52,4576,10
41425,36887,5507,31290,127,33,4441,10
2500,1779,1062,588,1,1,599,1
144352,140416,12836,127486,575,131,3842,10
97317,92804,10406,82310,369,84,4414,10
82281,76839,8048,68687,308,61,5350,10
112566,107812,10610,97110,421,103,4657,10
91093,86443,9192,77148,347,78,4556,10
53272,48893,6950,41847,165,52,4283,10
123317,119374,14158,105114,464,115,3849,10
2784,2020,1308,593,1,1,640,1
141097,136534,13645,122792,554,119,4469,10
55011,51004,7639,43274,187,48,3906,10
36286,31909,5443,26374,98,30,4271,9
81469,77482,7945,69441,296,56,3886,10
66693,62977,8285,54598,225,52,3617,10
95116,91380,11328,79966,342,79,3644,10
49122,44078,6564,37414,161,35,4938,10
44324,40370,5286,34978,101,26,3808,8
102972,98975,10307,88582,376,84,3900,10
175508,170847,18169,152580,665,155,4570,10
26668,23547,4645,18815,78,20,3042,8
19637,15752,3560,12082,41,10,3752,7
136216,130764,12386,118286,529,118,5347,10
56500,51920,7289,44526,198,46,4488,10
61633,57909,7398,50407,224,50,3622,10
129346,124954,13954,110906,482,126,4295,10
1896,1703,1053,423,0,1,70,0
74338,69716,8219,61402,271,63,4527,10
181533,177772,28412,149270,687,165,3668,10
29541,24956,4583,20285,75,23,4492,9
26358,22332,3963,18279,72,19,3937,8
67444,63400,8735,54575,234,67,3952,9
126604,121730,12175,109461,493,120,4781,10
98822,94170,11327,82762,370,93,4547,10
36103,32653,4718,27840,118,24,3341,9
87430,82826,7372,75367,273,62,4509,10
74500,70013,7788,62128,264,62,4389,10
33884,30446,4868,25477,100,26,3331,9
85253,80839,9759,70986,306,73,4324,10
116842,111357,11770,99508,426,109,5396,10
28084,24388,4095,20183,82,18,3586,7
62289,57614,7008,50511,213,45,4580,10
57676,53602,7461,46051,193,55,3980,9
106987,102448,9917,92441,394,93,4437,10
43586,39164,5560,33509,134,33,4329,10
69150,64044,7502,56461,245,60,5012,10
107383,102775,10056,92630,417,93,4516,10
157115,152482,16727,135671,605,153,4536,10
26400,22316,4231,17974,68,16,3954,8
111426,106703,11140,95471,427,90,4632,10
48334,44763,5968,38703,165,40,3477,9
31180,26974,4657,22224,88,22,3981,9
187429,183253,16233,166924,759,166,4081,10
131955,126811,12687,114031,503,125,5041,10
88083,83369,9246,74027,327,78,4624,10
60278,56404,6670,49638,212,47,3781,10
81126,77527,10092,67345,292,73,3506,10
64604,59114,7149,51864,226,51,5398,10
98745,93893,10368,83432,377,87,4760,10
39010,35283,4997,30196,127,23,3631,10
8929,7224,2636,4484,12,7,1589,4
62122,57425,7447,49895,205,51,4611,10
93091,88582,9238,79259,348,81,4418,10
89350,84808,9435,75282,331,84,4452,10
7140,5122,2396,2628,6,6,1898,3
59674,55537,6838,48601,210,49,4040,9
39482,35734,5018,30633,121,38,3660,8
41639,37720,5573,32066,119,30,3830,10
13532,10415,3009,7326,23,13,2907,6
2603,1939,1239,575,1,1,545,1
1823,1631,1129,400,0,1,71,0
143187,138637,13218,125320,541,130,4461,10
69841,65627,7785,57750,230,55,4120,10
2426,1778,1088,575,1,1,523,1
86215,81731,8732,72900,323,67,4394,10
57492,53531,6632,46810,204,45,3870,9
140128,135331,12888,122351,528,132,4708,10
89833,86127,10377,75666,338,80,3617,10
44879,41026,6735,34197,139,46,3764,9
113919,109614,13021,96502,422,104,4216,10
203303,199025,18571,180360,808,195,4192,10
62425,58704,7389,51221,227,43,3627,10
2694,2028,1250,658,1,1,544,1
67012,63468,7824,55555,240,57,3453,10
26863,22566,4103,18372,67,21,4182,8
91719,87254,9200,77957,342,78,4377,10
93515,88899,8796,80025,355,76,4526,10
147011,142628,12042,130495,582,122,4289,10
2769,2120,1373,623,1,1,528,1
2489,1970,1096,761,1,1,402,1
15563,11805,2937,8776,25,12,3553,6
83285,77055,8333,68635,282,69,6135,10
58808,53702,7161,46444,187,53,5017,10
42514,37691,5540,32050,133,31,4735,9
92302,88041,11884,76067,329,83,4174,10
20497,16771,4267,12394,47,15,3610,8
18056,14779,3276,11395,39,11,3158,7
33747,29914,5096,24726,102,28,3740,8
94591,90066,8870,81105,348,76,4437,10
2738,2107,1302,682,1,1,512,1
22721,19400,4572,14739,51,19,3233,7
83893,79559,7949,71531,319,58,4246,10
39373,35807,6167,29559,120,37,3473,9
2523,1905,1216,574,1,1,492,1
2220,1692,1062,512,1,1,415,1
171215,166227,16467,149661,661,152,4899,10
84988,81230,9047,72076,300,72,3671,10
30416,26974,4336,22548,84,26,3351,7
27063,23606,4668,18857,74,19,3369,9
98216,93798,10971,82747,357,86,4314,10
131249,126983,11959,114930,516,117,4164,10
121508,116092,11050,104939,467,111,5327,10
51764,47960,6049,41814,171,39,3715,10
114905,111263,11422,99756,446,103,3552,10
23058,20111,4409,15596,54,17,2840,8
12852,10660,2792,7754,26,8,2067,6
2560,1858,1175,579,1,1,578,1
42404,37687,6131,31465,126,36,4628,9
20570,17142,3518,13542,45,17,3341,7
1751,1558,1034,410,0,1,67,0
48013,43913,6022,37809,161,41,4011,9
2516,1934,1216,599,1,1,465,1
163378,158713,14453,144177,620,152,4577,10
105192,101210,10298,90825,412,91,3891,10
30534,25720,4776,20853,82,20,4725,9
99703,94960,10481,84376,361,89,4656,10
71232,66010,9475,56444,241,65,5122,10
82860,78472,8275,70103,319,61,4300,10
1910,1706,1188,405,0,1,69,0
81738,76690,8266,68342,307,63,4951,10
25818,22593,4115,18387,65,21,3154,7
77701,72644,9450,63102,260,64,4971,10
3856,3184,2461,611,1,1,542,1
100078,95581,10321,85175,375,74,4405,10
58177,53453,6350,47015,207,40,4633,10
80934,76796,7888,68817,311,64,4047,10
32821,29033,4746,24199,92,25,3697,9
23679,20172,3766,16322,55,21,3414,7
69494,65229,7702,57436,248,57,4177,10
33803,29650,4541,25017,101,20,4054,10
2643,2021,1249,660,1,1,490,1
125228,121266,14134,107045,442,105,3868,10
54506,50828,6965,43775,180,42,3585,10
74095,69491,7622,61789,261,62,4515,10
75686,70454,8984,61379,259,75,5129,10
93776,89444,10751,78590,352,79,4240,10
2736,2078,1292,666,1,1,524,1
100409,95842,11694,84061,379,90,4470,10
105301,100767,10138,90538,402,90,4444,10
25044,21257,4195,16956,62,15,3663,8
128268,124426,12999,111348,506,109,3751,10
81083,76695,8920,67686,301,69,4291,10
122285,116942,10957,105907,431,107,5247,10
15411,12652,3438,9109,25,15,2645,6
108385,104680,11708,92889,422,89,3615,10
39187,35630,5435,30115,135,28,3470,10
2546,1863,1099,643,1,1,541,1
2179,1628,1006,509,1,1,427,1
112764,108143,11739,96309,421,103,4530,10
79296,74568,9127,65345,272,67,4639,10
2656,1997,1223,656,1,1,535,1
70574,65937,8130,57717,247,62,4545,10
47300,42806,7034,35679,142,40,4404,10
1797,1600,1128,376,0,1,69,0
59123,54716,7240,47399,200,42,4313,10
63287,59488,7454,51951,226,56,3709,10
57215,53553,8767,44693,181,58,3572,10
97443,93882,10081,83707,372,79,3468,10
127095,122114,13390,108631,473,123,4885,10
51241,46331,6304,39919,172,37,4817,9
90269,85819,9900,75824,340,68,4358,10
105335,101091,11386,89612,396,92,4150,10
115426,111105,11521,99462,435,104,4229,10
18008,14772,3802,10858,34,14,3118,7
42641,37873,5874,31926,132,40,4675,9
82516,78816,9059,69638,292,76,3606,10
50231,44888,7197,37595,153,40,5250,10
2679,2007,1260,621,1,1,547,1
79357,74678,9075,65510,291,57,4582,10
62612,57840,7606,50136,227,50,4682,10
2567,1923,1198,603,1,1,515,1
38891,35192,5587,29507,123,37,3607,10
33491,29449,4959,24405,92,24,3951,9
96790,92226,9394,82745,363,83,4471,10
52824,49176,6010,43070,186,46,3557,9
60876,55379,6731,48547,211,38,5404,10
2029,1824,1120,586,0,1,71,0
140056,134593,13688,120817,544,117,5368,10
70347,65648,8799,56752,255,54,4604,10
135887,131204,13723,117382,521,116,4588,10
60742,56148,7504,48547,215,45,4500,10
106714,102424,10335,91997,409,86,4194,10
143287,138960,12417,126423,571,128,4233,10
83542,79369,10367,68909,298,74,4081,10
127693,122234,11669,110474,494,107,5373,10
63705,59248,7074,52082,229,46,4367,10
92804,88535,10692,77749,346,84,4179,10
33627,29032,4973,23975,98,25,4496,8
2556,1933,1242,584,1,1,509,1
100436,94384,10064,84225,367,88,5965,10
21744,18559,3286,15186,53,14,2953,7
106381,102638,10925,91623,392,103,3655,10
31294,27507,4390,23022,96,23,3695,8
1818,1620,1067,441,0,1,71,0
31289,27126,4398,22633,90,19,4078,9
167699,163292,15112,148088,645,136,4319,10
96528,92815,10273,82448,366,78,3626,10
50032,44898,6549,38255,162,36,5046,10
2039,1849,1285,457,0,1,73,0
75986,72256,8415,63748,274,64,3641,10
18004,14507,3337,11078,37,15,3290,7
123834,118908,12588,106226,459,110,4831,10
92870,88340,9634,78613,347,77,4443,10
121165,115915,11641,104194,478,102,5153,10
87064,82310,9471,72744,315,76,4663,10
85274,81384,9733,71560,323,71,3794,10
125840,120828,11630,109116,478,118,4920,10
2888,2211,1240,667,1,1,549,1
59914,55225,7949,47198,200,46,4591,10
30642,26202,5026,21093,79,26,4334,8
48125,43998,6141,37770,167,37,4030,9
47790,43412,5983,37336,163,30,4282,10
1908,1712,1164,432,0,1,70,0
89534,85618,9369,76158,348,74,3823,10
57795,52968,6863,46018,190,42,4734,10
59798,55334,7208,48037,201,51,4365,10
10090,8218,2438,5673,18,7,1758,4
47573,43864,6178,37467,159,36,3590,10
134972,130446,13016,117335,513,127,4429,10
33851,30234,5027,25128,94,28,3519,8
93202,88724,8741,79891,356,73,4386,10
59627,55419,7102,48227,216,47,4106,10
2846,2168,1421,634,1,1,551,1
106849,102904,10999,91808,407,89,3847,10
69177,64761,8058,56622,251,53,4327,10
137581,133284,13249,119939,524,135,4205,10
88306,84556,9606,74861,335,77,3659,10
2127,1931,1204,623,0,1,72,0
130604,124372,15002,109276,469,124,6138,10
76384,71652,8865,62709,276,61,4639,10
91948,86947,9934,76916,332,78,4923,10
174517,169442,15361,153989,693,160,4983,10
97066,93164,10555,82517,372,83,3804,10
70194,65462,9488,55881,222,63,4642,10
35811,31351,5202,26053,98,27,4334,9
73830,70074,9334,60647,258,67,3660,10
1806,1622,1061,453,0,1,67,0
76037,71868,8824,62947,272,67,4073,10
17607,14409,3247,11057,34,12,3077,6
2668,1997,1254,625,1,1,544,1
69439,64780,8220,56455,235,59,4559,10
134348,129639,12774,116775,505,126,4613,10
119210,114965,11030,103842,465,101,4150,10
108644,104050,10631,93325,416,101,4502,10
2746,2098,1376,613,1,1,525,1
47684,42845,5864,36761,149,33,4723,10
18481,15471,3231,12140,45,12,2778,6
19760,16034,3665,12261,51,11,3609,8
48249,44099,6434,37569,157,40,4061,10
24891,20689,4100,16485,69,17,4110,10
86131,82068,8887,73092,315,75,3967,10
81024,75481,10031,65360,285,75,5454,10
4682,3401,1688,1602,4,3,1164,2
88968,84079,8983,75013,331,71,4792,10
16680,13572,3976,9469,28,13,2991,6
40530,35628,6047,29498,116,39,4804,9
66766,61885,8756,53041,205,56,4783,10
52735,47940,6809,41042,168,42,4696,10
92045,87698,9892,77711,338,82,4258,10
2879,2181,1486,601,1,1,574,1
87592,82286,9473,72729,312,83,5220,10
46333,42359,10151,32101,126,36,3858,9
92533,88261,9697,78472,330,85,4184,10
57112,52080,6775,45214,188,53,4932,10
91597,87117,7980,79042,357,73,4390,10
2794,2135,1375,648,1,1,531,1
80092,75739,7775,67869,293,69,4265,10
62744,58566,7490,50981,210,60,4088,10
2549,1953,1153,649,1,1,478,1
48741,44199,5859,38246,166,37,4453,10
118796,114513,10453,103964,443,88,4194,10
2592,2001,1241,649,1,1,468,1
78220,73826,8251,65486,234,57,4304,10
77755,73115,9425,63602,295,68,4550,10
126737,122696,12107,110499,520,106,3956,10
84612,80158,8644,71430,316,77,4368,10
2690,2064,1355,600,1,1,508,1
2356,1829,997,711,1,1,405,1
65643,61006,7948,52957,226,52,4539,10
27416,23925,4526,19306,73,23,3401,8
85354,81266,8816,72360,314,73,3992,10
18951,16000,3470,12417,46,12,2827,7
63993,58176,7540,50552,215,47,5725,10
2580,1932,1214,598,1,1,516,1
153207,148724,13635,134989,606,134,4387,10
2534,1965,1249,593,1,1,448,1
89559,85081,9740,75248,330,84,4380,10
78887,73643,7993,65545,289,57,5141,10
62327,57609,6299,51218,226,45,4626,10
118632,114175,10616,103477,462,103,4361,10
41113,36790,5712,30979,124,29,4078,10
100635,96088,11311,84694,386,81,4455,10
2526,1907,1169,625,1,1,497,1
34500,29446,5169,24185,92,25,4959,9
96879,92626,10665,81873,359,83,4150,10
27873,23459,5260,18111,65,29,4317,8
148060,143160,14305,128760,572,129,4785,10
2562,1971,1229,621,1,1,470,1
69588,65082,7738,57250,244,54,4417,10
56369,52397,6528,45776,197,44,3882,10
46229,42871,6153,36626,160,38,3268,9
79259,73563,8373,65100,285,62,5596,10
53856,49373,6957,42323,172,48,4392,9
44408,39573,6658,32829,120,46,4735,10
91521,86754,9261,77402,333,82,4676,10
2749,2128,1350,657,1,1,502,1
37009,32499,5051,27353,108,24,4301,10
91110,86483,9668,76710,336,74,4538,10
3168,2545,1324,1099,2,2,498,1
35262,30542,5053,25388,102,21,4612,10
55573,50801,6898,43819,186,44,4681,10
64992,60637,7253,53300,238,50,4255,10
63190,59138,6359,52684,230,53,3960,9
69733,65215,7714,57417,234,63,4424,10
32238,28099,5130,22875,90,27,4015,9
2601,1958,1207,630,1,1,520,1
76204,71842,9837,61922,264,68,4262,10
136244,131931,14202,117642,542,118,4226,10
89125,85332,9261,75980,332,74,3702,10
164021,159633,17918,141613,649,145,4296,10
84319,79619,9287,70244,300,68,4607,10
81590,77085,8295,68694,302,62,4416,10
84674,80431,8638,71697,309,75,4152,10
130448,126236,12775,113366,509,115,4119,10
62527,58372,7940,50348,215,56,4063,10
41471,36772,5574,30974,120,36,4585,10
101206,96851,10403,86367,372,98,4265,10
89499,84430,9320,75016,317,71,4980,10
82683,77969,9591,68281,301,81,4626,10
78005,73640,8787,64762,281,61,4274,10
32034,27205,5394,21711,83,24,4692,9
22172,18844,3778,14972,51,19,3108,6
108051,103468,11675,91701,404,91,4488,10
46221,42019,7200,34728,143,41,4109,9
112593,108059,10766,97202,419,107,4444,10
49410,44133,6602,37440,151,48,5182,10
41886,38293,6380,31821,127,44,3504,8
59631,54766,7786,46888,187,49,4774,10
77912,73533,9459,63982,269,74,4278,10
56930,52680,7378,45210,191,59,4159,9
2818,2130,1352,665,1,1,572,1
80120,75162,8778,66292,280,56,4867,10
2489,1894,1185,610,1,1,446,1
82609,78241,8892,69258,289,71,4275,10
1966,1774,1255,405,0,1,71,0
126372,120873,13862,106917,480,118,5399,10
131578,127139,11736,115309,454,113,4342,10
45892,41275,6323,34863,147,39,4522,10
113714,109294,10803,98400,450,108,4330,10
38361,34098,4932,29085,123,29,4171,10
56644,51851,7095,44668,193,54,4702,10
166541,162139,14406,147647,687,158,4312,10
130892,126439,11634,114718,520,118,4368,10
141584,137260,13085,124081,553,134,4232,10
104576,99802,12202,87510,375,88,4680,10
47726,44093,6537,37338,159,39,3516,9
36527,33013,5373,27548,116,39,3427,8
73922,70184,7745,62355,267,55,3641,10
112886,108058,10653,97310,435,100,4726,10
40626,36850,5378,31376,131,31,3673,10
38063,33290,4744,28454,115,31,4677,9
14763,12125,2956,9061,29,13,2524,5
171686,167394,15550,151750,677,146,4196,10
1999,1805,1251,442,0,1,71,0
56990,53076,7544,45450,189,48,3824,9
145017,139964,12773,127100,569,123,4963,10
2754,2062,1316,624,1,1,565,1
78670,74312,9192,65032,283,66,4268,10
96613,92807,10142,82572,373,87,3718,10
44847,40099,6799,33209,126,41,4653,8
8046,6259,2371,3776,12,6,1670,3
92785,88197,11449,76657,322,84,4494,10
53805,49079,7181,41804,167,45,4633,10
61566,57431,8024,49328,208,48,4045,10
101727,97532,10350,87099,393,91,4101,10
