510932,506854,45398,461372,2183,532,3944,10
567823,562890,51509,511297,2537,636,4786,10
10379,8490,2304,6090,23,10,1757,4
1511607,1507716,107298,1400328,6865,1628,3740,10
325798,321187,28005,293097,1427,323,4447,10
742287,738038,54681,683272,3333,784,4075,10
1122155,1117918,81444,1036379,5043,1207,4080,10
72790,68711,8192,60426,276,65,3930,10
761447,757711,57480,700141,3404,769,3567,10
14875,12320,2904,9330,34,10,2419,7
168583,163989,17473,146428,703,169,4458,10
12714,10416,2736,7578,27,10,2164,6
1099213,1094968,88610,1006276,4951,1130,4097,10
214581,209118,17750,191282,937,212,5321,10
375556,371170,33930,337157,1657,397,4233,10
436862,433144,37934,395124,1994,452,3564,10
1418943,1415372,102241,1313043,6647,1544,3412,10
955382,951010,78736,872190,4412,1024,4202,10
644554,641020,50537,590392,2956,722,3387,10
20962,17539,3969,13476,52,21,3297,7
13407,10802,2623,8097,32,10,2493,6
36913,33398,4633,28683,137,34,3404,8
1143093,1139637,82570,1056977,5314,1255,3302,10
431167,427911,34794,393033,1935,490,3110,10
764642,760375,63525,696767,3514,818,4097,10
441531,437143,35368,401691,1997,494,4231,10
828670,825029,57312,767631,3634,838,3482,10
988820,984307,73199,911020,4347,1012,4347,10
918298,914829,75697,839043,4025,928,3304,10
322182,317779,26867,290825,1413,341,4231,10
567005,562619,48871,513657,2440,578,4213,10
13959,10583,2781,7715,28,10,3226,6
435126,431464,34707,396667,1858,454,3511,10
649344,644578,55464,589021,2794,658,4604,10
1055189,1050987,92212,958685,4698,1111,4026,10
748494,744861,55616,689157,3298,787,3463,10
826868,822507,59855,762561,3723,870,4188,10
1594026,1590283,116302,1473886,6959,1634,3568,10
321098,316753,29143,287525,1397,330,4188,10
14524,11016,2970,7958,30,10,3378,6
299682,295364,24215,271066,1295,309,4174,10
596220,592326,44731,547511,2692,624,3743,10
702311,697998,52086,645824,3170,747,4154,10
760530,756859,55069,701703,3280,792,3475,10
1902326,1898812,137403,1761316,8545,2006,3336,10
155958,152536,14238,138212,667,155,3261,10
1051768,1048322,76427,971799,4772,1115,3289,10
495990,491109,42935,448089,2186,502,4734,10
14219,10995,3268,7642,25,10,3083,6
680620,676145,51256,624801,3018,732,4330,10
821583,817964,70865,747009,3637,892,3453,10
352483,348999,32316,316598,1538,367,3327,10
1005897,1002520,73131,929297,4409,1056,3216,10
826570,822054,61754,760213,3563,874,4346,10
810013,805734,58657,746988,3663,845,4111,10
11311,9029,2702,6244,20,10,2141,5
825902,822327,67869,754366,3710,842,3419,10
81508,78055,10669,67302,330,71,3322,10
203373,198589,18358,180146,855,222,4647,10
306974,301779,23260,278434,1314,306,5021,10
493200,488841,49001,439754,2119,477,4169,10
504074,499004,40005,458913,2176,534,4895,10
419025,414472,36689,377692,1777,417,4389,10
478065,473791,36476,437230,2098,452,4103,10
572995,569224,45058,524077,2478,599,3606,10
468976,464564,35819,428657,2031,485,4240,10
18375,14162,3128,10944,44,10,4083,8
906055,901630,70853,830683,3931,950,4264,10
210075,206216,19221,186907,868,219,3678,10
272988,269342,22283,246969,1174,276,3477,10
264368,259574,25498,233980,1084,268,4635,10
920794,916398,73918,842390,3966,994,4240,10
130985,125529,12984,112458,533,116,5300,10
382657,378029,32037,345900,1630,386,4465,10
16668,13165,3366,9705,36,10,3364,8
1860753,1856224,140712,1715419,8184,1948,4355,10
363721,358725,29788,328848,1557,374,4841,10
10668,8321,2483,5751,20,10,2208,5
1335361,1331354,105891,1225362,5888,1360,3844,10
843901,839301,59625,779582,3754,815,4422,10
319710,314509,29950,284471,1345,333,5056,10
258873,254210,25026,229099,1076,263,4500,10
106027,101647,12589,88972,401,106,4233,10
512986,509181,41531,467563,2167,569,3654,10
266626,261965,25722,236154,1098,267,4513,10
62658,58271,8017,50169,254,52,4259,10
332410,328669,25924,302661,1535,341,3577,10
305149,301491,28008,273401,1365,319,3495,10
372199,367272,31811,335377,1660,405,4761,10
19305,15290,3498,11709,51,10,3875,8
691143,687089,60200,626803,3019,718,3910,10
560969,556061,42220,513756,2521,586,4736,10
549628,545774,40107,505582,2464,556,3693,10
1001819,997340,83197,914057,4490,1044,4318,10
506229,502331,39227,463021,2292,508,3732,10
440926,436496,37113,399300,1942,493,4272,10
463910,459700,40521,419092,2052,480,4055,10
14737,11840,3074,8680,33,10,2767,6
734526,730362,63986,666287,3248,795,3987,10
854996,851462,71016,780359,3831,887,3358,10
671630,666809,50319,616404,3020,689,4670,10
257162,252837,23888,228864,1119,258,4173,10
352504,348168,31380,316704,1546,365,4187,10
592186,588445,48756,539605,2638,641,3596,10
1506789,1501055,42171,1458718,2655,599,5475,10
875109,870719,64696,805904,4100,945,4195,10
826049,822361,68074,754176,3757,915,3521,10
558452,553450,50034,503327,2423,584,4842,10
14941,12149,2945,9103,36,10,2644,5
250115,246264,20925,225252,1091,259,3711,10
521991,517365,39861,477416,2326,544,4455,10
1316728,1311979,107147,1204741,5861,1401,4571,10
1220973,1216341,102239,1114012,5450,1296,4454,10
185732,181870,16823,164958,787,182,3703,10
56077,50877,7233,43556,202,50,5068,10
11496,8889,2856,5934,18,10,2472,5
385401,380936,33519,347331,1680,412,4301,10
445195,441431,38625,402718,1964,454,3608,10
10908,8715,2319,6309,22,10,2054,4
355207,350507,27179,323239,1578,359,4548,10
78508,74438,8141,66208,316,74,3937,10
8931,6835,2279,4458,15,10,1950,4
667275,663542,60956,602497,2910,720,3593,10
230737,226201,21378,204727,1005,221,4373,10
707970,703521,52537,650895,3183,743,4280,10
237421,232849,19532,213229,1043,244,4402,10
217085,213388,18424,194875,952,219,3528,10
14869,11934,2636,9205,33,10,2805,6
511200,507694,38675,468929,2277,539,3349,10
1913619,1909993,144226,1765668,8672,1990,3449,10
696579,691771,54177,637507,3085,770,4620,10
10394,8154,2630,5433,18,10,2109,4
950332,946528,66845,879596,4340,986,3644,10
679474,675836,60173,615574,3018,714,3486,10
12147,9102,2656,6363,21,10,2914,5
218259,213720,18411,195220,950,226,4382,10
80112,75972,8348,67535,308,76,4006,10
1011194,1007590,75853,931641,4585,1055,3434,10
319621,315159,29513,285558,1386,328,4297,10
434868,431329,34368,396872,1952,439,3382,10
12567,9326,2874,6364,22,10,3113,6
398386,394010,38386,355533,1697,449,4206,10
617054,612826,52860,559878,2742,648,4064,10
495038,491241,38515,452640,2212,533,3639,10
188047,183891,16591,167209,795,196,4015,10
329936,326069,24656,301323,1468,324,3713,10
9718,7720,2110,5518,18,10,1848,4
905551,902128,64258,837783,4137,954,3272,10
790448,786921,58695,728137,3576,840,3352,10
575409,571057,43914,527052,2590,607,4170,10
277537,272210,21181,250940,1224,280,5173,10
696188,692388,60102,632196,3097,741,3634,10
483343,478563,41180,437293,2116,518,4623,10
567573,563239,45302,517847,2405,580,4175,10
29760,25989,3958,21941,95,22,3625,8
255833,251438,25527,225822,1059,257,4211,10
981721,978061,78671,899297,4305,1029,3476,10
835910,832392,69898,762406,3738,866,3362,10
88508,83733,9825,73820,351,79,4631,10
10901,8856,2434,6331,22,10,1912,5
274299,270768,25457,245221,1189,276,3392,10
128288,124079,11308,112683,550,119,4041,10
392204,388156,30485,357573,1753,404,3889,10
672527,668504,48849,619566,2903,680,3855,10
592705,588648,41093,547464,2584,580,3908,10
330446,326299,27152,299058,1449,358,3967,10
13919,10238,2752,7401,28,10,3549,6
576093,572469,43352,529029,2588,603,3466,10
575645,572204,41245,530873,2600,585,3282,10
206601,203149,18707,184358,877,224,3286,10
714301,710020,61712,648222,3157,748,4122,10
754500,749911,56474,693349,3387,789,4419,10
45383,41055,5597,35368,156,38,4188,10
609218,604944,51039,553818,2715,619,4115,10
766280,762582,55943,706552,3458,805,3524,10
487348,482825,36136,446601,2191,511,4361,10
876651,872234,61711,810433,3796,910,4257,10
927158,923379,70060,853234,4114,982,3615,10
1058978,1055460,75619,979750,4631,1118,3350,10
391423,386677,31025,355554,1675,414,4574,10
700071,696162,53387,642680,3065,735,3728,10
922027,918361,66560,851708,4085,915,3473,10
459569,456019,34833,421097,1976,453,3386,10
652442,648776,47660,601026,2881,664,3507,10
670242,665481,51065,614327,2916,711,4599,10
9691,7206,2423,4693,15,10,2333,4
557551,553698,49165,504446,2364,582,3689,10
401115,396467,32271,364108,1730,406,4460,10
1057728,1053859,92814,960953,4573,1102,3697,10
563509,559906,43978,515840,2458,578,3449,10
1305870,1301169,106990,1194087,5711,1327,4509,10
10146,7857,2565,5193,15,10,2133,4
524135,519711,44813,474800,2266,519,4270,10
8479,6856,2203,4566,15,10,1468,3
16434,12855,2869,9899,36,10,3451,7
11520,8702,2470,6142,24,10,2691,5
395532,391719,30104,361528,1688,389,3661,10
185637,181203,20714,160401,748,192,4283,10
1082516,1078538,93197,985279,4842,1172,3878,10
13920,11022,2861,8063,32,10,2758,6
319294,315567,24882,290600,1411,326,3570,10
580888,577441,49270,528084,2585,597,3286,10
460669,457130,35241,421805,2065,472,3362,10
1648972,1645445,119697,1525658,7451,1780,3356,10
14085,11167,2797,8273,27,10,2780,6
768002,763609,62210,701313,3445,770,4250,10
907197,903571,75774,827706,4032,948,3456,10
365989,361757,29214,332456,1619,384,4053,10
389152,384909,33911,350910,1707,395,4073,10
386932,383266,30762,352417,1707,393,3507,10
918250,914606,76659,837849,4075,950,3477,10
1176842,1172089,97723,1074275,5212,1230,4575,10
819746,815894,60946,754861,3697,861,3685,10
441235,436574,36213,400276,1953,465,4491,10
12286,9871,2671,7114,28,10,2252,5
426531,421096,38621,382391,1890,425,5274,10
809806,805973,68850,737032,3592,870,3669,10
13778,11061,3102,7874,30,10,2575,5
838844,834339,63085,771166,3778,906,4331,10
446509,441912,34544,407273,1995,458,4452,10
743399,739354,54672,684592,3345,771,3877,10
418516,414394,38073,376232,1809,438,3963,10
578061,572955,45263,527609,2561,609,4938,10
898692,894289,67912,826285,4050,980,4238,10
797089,793341,68181,725070,3539,858,3573,10
11503,8302,2742,5475,17,10,3066,5
901974,898306,67725,830493,4092,959,3498,10
494585,490183,38035,452063,2191,542,4246,10
239825,236288,21233,214969,1038,270,3383,10
334398,330907,28352,302464,1490,332,3324,10
1000449,995618,69642,925887,4409,1012,4671,10
25386,21643,4402,17148,72,21,3593,8
591446,587038,45834,541117,2467,580,4245,10
714479,710141,53528,656525,3164,707,4166,10
865843,861894,74054,787745,3718,898,3767,10
218459,213851,20669,193095,931,203,4451,10
963151,959278,73887,885292,4197,1031,3716,10
11258,8268,2899,5270,15,10,2856,5
1259208,1255452,91483,1163876,5527,1301,3596,10
817202,813496,59630,753771,3586,848,3543,10
1067504,1062629,77157,985377,4720,1120,4686,10
594876,590048,45052,544905,2593,611,4652,10
151664,147206,15447,131657,612,143,4303,10
313034,308609,27555,280966,1315,336,4252,10
1273179,1269236,96415,1172728,5564,1393,3766,10
1419855,1416186,102420,1313674,6287,1475,3486,10
553216,549588,44571,504925,2429,556,3449,10
14527,11353,2971,8283,32,10,3031,6
723415,718924,53446,665377,3085,735,4329,10
764020,760509,57605,702816,3498,830,3356,10
569641,565307,43531,521687,2523,597,4174,10
11775,9443,2682,6674,24,10,2192,6
467834,464261,37075,427102,2066,504,3430,10
263931,259227,25168,233974,1138,265,4544,10
842620,838294,69185,769019,3759,870,4146,10
656645,652581,49821,602674,2940,694,3894,10
13163,10348,2741,7517,25,10,2686,6
708656,704536,61548,642897,3135,755,3968,10
814918,810844,62329,748419,3438,800,3884,10
20106,17153,3530,13530,50,12,2805,8
13023,10271,2766,7404,26,10,2623,6
11187,8390,2422,5880,21,10,2684,6
775350,770742,63594,707058,3388,764,4440,10
400612,396371,31241,365044,1732,393,4067,10
7855,6527,2247,4180,13,10,1196,3
299447,293625,26732,266805,1260,300,5657,10
758691,753941,56722,697127,3252,795,4594,10
775267,771109,56617,714403,3458,771,3995,10
14342,11809,2832,8893,37,10,2399,5
676921,672806,50775,621947,2998,739,3950,10
389511,385687,34769,350831,1713,419,3663,10
888417,884802,65079,819633,3992,936,3450,10
1200128,1195851,85861,1109901,5451,1277,4120,10
13985,11418,2635,8684,30,10,2416,6
11636,9132,2508,6536,24,10,2380,5
759842,755973,57671,698215,3365,835,3709,10
711924,707418,53730,653605,3187,762,4336,10
186658,182172,16747,165335,783,202,4316,10
1035160,1030935,77191,953650,4678,1117,4059,10
217497,213376,19290,194000,944,211,3979,10
515726,511840,39632,472121,2320,546,3713,10
471083,466691,36174,430431,2097,490,4214,10
377165,373442,30942,342413,1658,406,3563,10
366867,362565,28405,334070,1640,368,4145,10
953939,949470,69942,879437,4308,1018,4294,10
40875,36436,5278,31063,146,32,4308,10
11491,9021,2380,6558,23,10,2345,5
13375,10451,2508,7860,30,10,2810,6
7884,6256,2095,4066,13,10,1516,4
769400,765909,57552,708271,3447,834,3338,10
1495579,1492013,105609,1386315,6797,1559,3390,10
212764,208504,20405,188015,917,207,4090,10
1246043,1241595,102952,1138551,5555,1339,4265,10
807079,803389,68092,735210,3580,849,3532,10
712497,708294,57478,650732,3125,723,4039,10
1439380,1435641,108062,1327487,6509,1538,3553,10
273090,269667,23319,246264,1193,268,3271,10
869035,865491,61599,803798,3844,896,3386,10
369566,365842,30177,335572,1548,366,3537,10
764938,760257,65210,694956,3201,752,4506,10
408676,404065,35157,368817,1742,422,4454,10
592895,589313,45927,543293,2562,608,3419,10
1418033,1413332,117212,1296026,6156,1477,4528,10
824267,819945,62973,756880,3604,842,4158,10
319389,315177,27857,287233,1359,315,4063,10
341146,337243,28406,308746,1445,352,3744,10
418321,413495,35678,377719,1820,399,4650,10
572605,568006,46223,521690,2470,617,4417,10
461397,456970,41080,415799,1983,458,4250,10
608165,603987,46943,556943,2609,632,4010,10
470796,466278,43586,422602,1991,494,4350,10
440693,436997,33818,403086,1896,438,3539,10
779997,776695,58654,717947,3531,829,3128,10
14801,10761,2830,7847,30,10,3902,6
615657,611274,47920,563267,2704,643,4231,10
35485,31099,5250,25766,114,29,4248,8
11002,8782,2541,6156,20,10,2092,5
8991,6725,2254,4387,15,10,2160,4
1071300,1067075,89528,977456,4781,1125,4076,10
12573,10213,2566,7560,29,10,2213,5
335548,329655,28657,300914,1449,345,5732,10
361946,357525,29810,327625,1591,391,4259,10
835908,831566,62914,768563,3734,907,4173,10
1449783,1446020,103850,1342078,6500,1569,3589,10
12660,9607,2708,6813,23,10,2924,5
11773,9338,2581,6671,27,10,2302,5
9789,7625,2142,5387,23,10,2040,5
992645,988116,83344,904684,4448,1050,4370,10
7433,5606,2155,3364,9,10,1679,3
234764,230406,19860,210458,1033,235,4213,10
446059,441852,40326,401438,1941,479,4046,10
244475,240208,22908,217213,1025,255,4129,10
607033,603328,47126,556112,2715,636,3549,10
485233,480489,38175,442226,2135,519,4576,10
1193939,1190277,87344,1102844,5417,1277,3481,10
254911,250384,20840,229458,1120,252,4362,10
145262,140869,13544,127243,611,140,4241,10
94473,90391,12569,77737,365,100,3942,10
490556,486696,38692,447918,2171,524,3689,10
556466,552044,50273,501681,2411,599,4254,10
14554,11533,2899,8538,34,10,2880,6
429752,425449,30630,394724,1815,405,4152,10
430216,425756,33426,392236,1822,416,4279,10
13716,10946,2721,8136,26,10,2634,6
228186,224121,18264,205768,874,209,3921,10
245951,242065,19231,222745,1071,230,3717,10
958379,954634,81902,872638,4130,992,3578,10
224287,219758,18872,200801,953,217,4392,10
391344,386818,34241,352479,1679,377,4356,10
10196,7814,2463,5262,16,10,2242,4
8894,7168,2099,4981,17,10,1608,4
278562,274321,23607,250627,1162,287,4105,10
293361,289686,25286,264313,1231,316,3528,10
11929,9324,2544,6691,24,10,2462,5
9647,7461,2093,5274,18,10,2055,5
870292,866486,62460,803939,3854,875,3643,10
599287,595958,65329,530545,2664,633,3175,10
440843,436305,37218,399002,1923,445,4385,10
379996,375461,31235,344141,1670,415,4382,10
176833,172450,15554,156805,766,177,4222,10
281747,277887,23622,254180,1227,311,3689,10
312382,308024,24951,282975,1377,315,4218,10
788440,784308,54114,730105,3548,781,3962,10
423329,419345,38532,380729,1772,437,3818,10
677063,673494,52858,620553,3070,765,3419,10
538061,534629,51936,482610,2367,543,3274,10
1154809,1151177,82326,1068760,5253,1208,3448,10
264619,259208,22014,237109,1145,283,5273,10
216132,211109,19208,191816,925,236,4856,10
2002575,1998134,79517,1918436,4827,1113,4175,10
552237,547343,41806,505403,2519,567,4698,10
1286959,1283056,91885,1191067,6129,1456,3754,10
13992,11216,2768,8354,26,10,2636,5
727545,723775,63676,660012,3304,785,3626,10
448154,443050,40483,402479,1998,491,4936,10
15075,11867,3124,8656,30,10,3060,7
155878,151740,15327,136324,673,152,4029,10
1650620,1646526,117844,1528591,7513,1786,3924,10
429384,424596,34456,390048,1839,450,4623,10
157106,139464,15597,123774,574,136,17498,10
351505,347591,29586,317917,1587,327,3745,10
11371,9301,2527,6674,23,10,1929,5
483982,479564,37268,442209,2070,495,4273,10
12479,9799,2804,6908,22,10,2534,6
913431,909887,66839,842961,4221,999,3392,10
255324,251367,23274,228006,1111,271,3793,10
417568,414087,34960,379041,1874,487,3320,10
657330,653851,53797,599967,3056,669,3305,10
1279003,1275317,102298,1172926,5808,1347,3512,10
517288,511212,38550,472570,2270,515,5909,10
693654,689174,50621,638464,3041,704,4316,10
438236,434495,36064,398341,1907,416,3595,10
809501,805169,62544,742531,3567,825,4180,10
1609242,1604965,131063,1473810,7249,1736,4100,10
780919,777187,56848,720248,3531,824,3569,10
14107,11094,2842,8149,27,10,2884,6
10574,8711,2250,6372,23,10,1732,5
9617,7536,2117,5332,20,10,1959,5
590966,586793,51663,535040,2603,619,4005,10
684363,680756,57506,623160,3074,702,3426,10
791977,786890,62895,723904,3560,828,4904,10
150146,145930,14140,131700,636,149,4056,10
302839,298257,23735,274432,1335,309,4432,10
1181981,1178224,84687,1093446,5190,1240,3591,10
740927,737366,65239,672035,3178,778,3391,10
1349346,1345698,97248,1248354,6115,1438,3483,10
957383,953811,76884,876829,4138,961,3427,10
12881,10600,2947,7565,23,10,2151,6
860146,856782,74167,782526,3813,892,3170,10
437693,433092,36538,396468,1964,425,4438,10
84108,80035,9373,70577,322,84,3913,10
1209183,1204906,95857,1108963,5417,1308,4109,10
99649,94588,11368,83133,391,95,4915,10
292565,287849,26900,260863,1254,308,4542,10
485776,481450,42922,438442,2132,513,4159,10
15118,12395,2839,9469,37,10,2577,6
162166,158104,14494,143523,692,156,3922,10
771427,767027,57546,709393,3446,822,4211,10
668598,664780,57390,607304,2968,702,3648,10
837531,833342,62411,770843,3762,899,4003,10
9961,8234,2136,5998,21,10,1598,4
1154791,1151151,82772,1068291,5261,1211,3471,10
17095,13682,3002,10594,41,10,3281,7
820343,816669,58493,758090,3632,855,3512,10
845754,842181,63707,778382,3799,917,3405,10
472293,467610,37647,429881,2031,436,4509,10
700793,695667,59431,636149,3035,698,4964,10
249952,245632,23385,222160,1013,247,4165,10
1296688,1292835,94276,1198467,5848,1422,3674,10
1343996,1339211,97225,1241895,6119,1442,4605,10
870183,866296,64548,801662,3891,940,3742,10
252437,247845,20437,227323,1112,250,4447,10
559097,555477,43098,512292,2509,599,3456,10
925716,922255,65756,856409,4184,971,3267,10
154836,149778,13350,136343,572,148,4916,10
1060981,1057286,79036,978155,4634,1146,3507,10
650932,647387,47609,599690,2859,666,3378,10
883843,880419,70204,810148,3891,937,3311,10
16560,12291,3213,8995,35,10,4125,7
589655,584982,43435,541464,2627,606,4509,10
491950,487604,36743,450772,2206,496,4172,10
522434,517839,40134,477615,2330,552,4438,10
602366,597867,46785,550996,2674,664,4318,10
1106024,1102311,79133,1023088,4878,1177,3549,10
16248,12602,3224,9290,33,10,3499,7
780894,777371,59793,717489,3404,785,3369,10
497232,492486,44070,448332,2175,533,4577,10
911317,907703,70692,836922,4083,882,3455,10
443339,439684,33144,406454,1940,444,3483,10
408408,403835,30703,373046,1787,401,4400,10
431323,427613,32370,395153,1892,426,3531,10
623294,617803,45644,572071,2737,626,5314,10
577963,573210,46995,526123,2492,599,4593,10
1011201,1007244,74546,932604,4442,1075,3779,10
1563198,1559520,131522,1427907,6850,1614,3487,10
259193,254513,21664,232763,1117,254,4526,10
129250,124907,14646,110171,504,130,4178,10
945657,941073,67013,873968,4197,948,4412,10
453465,449091,40374,408630,1934,472,4198,10
778230,774188,59822,714275,3410,827,3876,10
13845,10305,2969,7238,24,10,3387,6
99575,95301,9686,85528,396,96,4117,10
326940,322684,28823,293774,1397,339,4089,10
923187,919347,68103,851152,4080,958,3654,10
593573,589887,45877,543923,2499,635,3513,10
620756,615890,51837,563964,2665,666,4684,10
495730,491970,38661,453219,2158,517,3581,10
396009,392366,34245,358036,1693,419,3490,10
389628,385013,31812,353113,1687,400,4465,10
15688,11929,2697,9144,29,10,3619,6
214770,209499,21508,187904,887,213,5119,10
205661,201159,18256,182813,866,197,4339,10
1721409,1717582,148045,1569440,7530,1866,3657,10
68641,64077,8390,55601,262,62,4409,10
1317247,1313627,96967,1216569,5973,1424,3469,10
940217,935728,69200,866437,4249,1024,4304,10
466007,461857,36112,425661,2109,463,3970,10
1375892,1371743,99232,1272420,6224,1466,3977,10
905767,901607,76175,825341,4023,955,3979,10
848678,844933,63530,781314,3804,908,3584,10
1125994,1122325,81753,1040481,5075,1214,3504,10
17087,13797,3574,10136,41,10,3149,7
601200,597579,59076,538416,2533,626,3475,10
843202,839620,65702,773828,3704,860,3432,10
13947,11278,3229,7962,29,10,2512,7
610951,606162,46291,559782,2672,628,4627,10
516963,512481,38146,474247,2274,523,4304,10
13666,10316,3001,7228,26,10,3208,6
1016547,1012611,72058,940456,4452,1021,3758,10
298091,293277,26877,266314,1274,277,4626,10
601179,596708,45803,550814,2639,612,4292,10
1036302,1032606,81177,951342,4548,1079,3534,10
1124570,1120097,79402,1040604,4983,1148,4310,10
15290,12258,2877,9293,32,10,2884,7
1540045,1536188,108341,1427753,6845,1592,3692,10
1114789,1111161,92585,1018484,4883,1149,3445,10
239202,234610,20159,214365,1027,237,4426,10
768696,764721,59772,704860,3369,789,3802,10
789358,785566,63831,721637,3460,799,3615,10
1116642,1113036,90552,1022394,4930,1120,3425,10
710105,705253,58157,647002,3056,749,4674,10
431152,426267,38666,387510,1843,445,4716,10
35496,31137,5852,25195,107,29,4217,10
136381,132686,12561,120034,567,132,3537,10
667937,663412,48264,615059,2930,678,4347,10
393202,388760,34694,353975,1667,428,4279,10
555090,550806,42527,508184,2441,564,4120,10
1377137,1373276,114982,1258205,6038,1443,3688,10
899738,895141,77818,817229,3898,937,4403,10
13972,11448,2926,8429,32,10,2374,6
1314324,1309999,94522,1215385,5758,1345,4150,10
364611,360481,33839,326550,1538,383,3951,10
14514,10633,3006,7540,27,10,3739,6
845749,841707,70564,771051,3645,853,3895,10
499985,495271,39508,455664,2174,521,4549,10
122536,118408,12185,106132,485,126,3978,10
504251,500488,39969,460419,2199,526,3607,10
797659,794135,67945,726102,3494,768,3348,10
602915,597191,46567,550536,2616,641,5549,10
10630,8300,2486,5726,18,10,2186,5
7706,6219,2348,3783,11,10,1361,3
665213,661467,49195,612184,2919,692,3569,10
1190791,1187231,84735,1102402,5301,1233,3384,10
1074004,1070285,89736,980462,4686,1105,3556,10
377277,373702,30854,342763,1636,388,3400,10
927454,923816,66409,857320,4106,970,3453,10
455865,452233,40678,411469,1972,463,3453,10
197631,192757,18320,174350,814,204,4714,10
587329,583403,46512,536803,2576,587,3778,10
446382,442750,40440,402223,1911,461,3468,10
12117,9505,2634,6783,24,10,2461,5
956939,953567,82176,871294,4178,1007,3209,10
887658,884300,65909,818301,4126,980,3211,10
509924,506549,43214,463252,2339,531,3215,10
387775,382993,30177,352729,1727,395,4621,10
1435076,1430691,101301,1329301,6524,1498,4210,10
453007,447554,42121,405345,1949,503,5297,10
658424,654565,55557,598918,2892,680,3691,10
1259471,1254992,91950,1162949,5736,1351,4284,10
30161,26390,4777,21525,86,24,3635,9
179532,175389,15405,159899,774,178,3993,10
619140,615073,49140,565834,2771,652,3909,10
14765,11816,2788,8942,33,10,2809,7
520975,516630,43618,472928,2244,500,4196,10
1040150,1035813,74671,961049,4580,1069,4153,10
848671,844436,63903,780440,3704,886,4046,10
1144193,1140391,82128,1058170,5027,1196,3609,10
307957,303236,26000,277147,1310,306,4553,10
14887,11779,3350,8330,29,10,2975,6
145484,140363,12913,127361,596,137,4976,10
360349,355957,33355,322516,1517,369,4224,10
318649,315037,26005,288946,1373,330,3437,10
1473672,1470097,101695,1368312,6569,1490,3392,10
302032,298488,25053,273349,1296,314,3375,10
1144253,1140693,83602,1057003,5027,1195,3396,10
427182,422679,32724,389869,1854,439,4329,10
463979,460264,38083,422090,1998,470,3545,10
889039,884251,69870,814288,3887,928,4612,10
2031107,2027237,156048,1871091,8988,2074,3710,10
13217,10037,2829,7119,23,10,3045,5
1336390,1331725,99021,1232610,5901,1433,4505,10
306748,302516,23738,278689,1279,292,4087,10
140194,134412,12944,121378,550,140,5614,10
679665,675160,54931,620137,2958,708,4331,10
12780,9933,2914,6932,24,10,2693,6
421556,417095,32162,384845,1847,417,4304,10
211664,207473,20750,186636,875,215,4036,10
339790,335107,29008,306016,1458,345,4507,10
206452,202015,17436,184490,880,194,4288,10
107865,102437,12195,90157,425,95,5270,10
633086,628650,45816,582747,2718,635,4278,10
1198143,1193785,82122,1111575,5498,1280,4199,10
1290959,1286723,91970,1194662,5869,1394,4079,10
12452,10241,2402,7750,29,10,2076,5
249334,245275,22872,222319,1086,245,3911,10
834912,830520,60900,769529,3809,873,4211,10
16966,13663,3087,10477,37,10,3164,7
1440413,1436113,102526,1333497,6541,1546,4126,10
551466,547351,43486,503780,2451,574,3950,10
269250,265124,22725,242314,1178,285,3957,10
1078917,1074628,76743,997793,4895,1158,4117,10
295543,291399,23435,267879,1293,313,3972,10
13690,10455,2904,7465,22,10,3091,6
1233228,1228544,43734,1184644,2524,614,4431,10
888424,883059,79497,803442,3859,951,5145,10
323033,318783,27302,291389,1465,347,4091,10
885773,881088,64791,816208,4106,962,4529,10
569938,565864,43232,522546,2632,625,3912,10
1000252,996279,69841,926348,4387,1045,3805,10
351212,346376,27777,318514,1539,357,4670,10
1146861,1142329,103045,1039194,5082,1217,4378,10
1241916,1237588,96481,1141016,5563,1340,4149,10
332786,328774,26732,301954,1478,335,3845,10
192617,188785,16762,171933,809,198,3663,10
672484,669015,52807,616121,2999,705,3312,10
89245,84015,8027,75904,389,70,5082,10
372258,367468,27166,340219,1617,383,4622,10
15288,12879,2821,9963,41,10,2267,6
152808,147476,15363,132027,652,140,5200,10
873811,870037,62911,807038,3999,916,3608,10
401036,396428,31296,365050,1771,436,4458,10
15645,12310,3143,9079,35,10,3188,7
79246,74029,9138,64808,299,70,5095,10
59092,55500,6871,48535,233,48,3433,10
281960,277674,27591,249999,1199,316,4133,10
122151,117237,12799,104350,500,125,4766,10
14886,11779,3312,8369,31,10,2966,6
1154368,1149982,86878,1063010,5206,1255,4215,10
1016423,1012235,75364,936776,4606,1101,4006,10
879759,875493,73900,801499,3940,929,4097,10
414337,410579,36361,374129,1836,422,3590,10
502928,499305,40871,458349,2228,495,3470,10
16055,12614,3345,9182,30,10,3320,7
16669,13267,3017,10167,35,10,3280,7
703162,698493,54961,643444,3107,774,4490,10
13060,10218,2617,7499,26,10,2703,6
634223,630029,57066,572875,2782,695,4026,10
652237,647916,48836,598990,2966,680,4152,10
1260226,1255944,85147,1170700,5643,1269,4115,10
670362,665153,57078,607982,2826,658,5044,10
1019096,1015088,84176,930820,4563,1078,3831,10
940552,935789,66898,868795,4150,979,4587,10
583994,579692,48353,531254,2503,565,4149,10
15528,12183,2874,9216,33,10,3206,7
1432427,1428021,104060,1323862,6504,1536,4262,10
14528,10982,3063,7833,28,10,3403,7
677808,673909,49513,624305,3087,707,3735,10
920395,915744,79288,836364,4114,984,4475,10
