320168,291900,55841,234882,886,267,14256,122,340859,317987,32113,285612,1200,267,11547,40
130409,112715,25289,86661,330,103,11626,65,139525,124173,17540,106374,438,103,10255,36
15009,9984,4838,4886,15,10,3761,8,10910,7354,3336,3823,15,10,2570,8
13847,9353,3795,5306,17,10,3298,9,10143,6961,2836,3925,17,10,2265,9
12049,7204,2844,4118,12,10,3625,7,8578,5179,2011,2970,12,10,2462,7
448609,410046,68854,339851,1333,382,19091,146,462724,431273,41362,389643,1624,382,15579,40
47157,41280,7444,33451,71,30,3395,22,34584,29535,6880,22398,93,30,3292,23
1552469,1459487,181738,1275366,5310,1262,33033,333,1402123,1333635,103625,1229731,5467,1262,15342,40
652839,599770,93461,504643,2006,560,25015,194,616141,578463,50148,528034,2311,560,14744,40
729934,676601,101247,573557,2370,628,22149,216,708670,671965,58281,613407,2694,628,8878,40
483278,445905,78068,366326,1460,408,16104,161,475910,451174,41047,409863,1764,408,7528,40
165129,144958,31295,112842,407,131,12701,81,169083,152224,20980,130966,517,131,10826,39
756983,708284,105842,600562,2543,684,14754,227,750392,713754,60470,652994,2904,684,6690,40
1836602,1737617,213612,1521237,6257,1511,25436,363,1693460,1616725,120821,1495598,6541,1511,12955,40
1116093,1046273,142944,901172,3594,861,26644,268,1037573,982999,71326,911363,3862,861,15151,40
371587,345329,61479,282605,1070,295,10369,140,351364,330055,32883,296898,1220,295,8427,40
444713,409102,72890,334838,1322,399,14822,156,443967,419547,38942,380335,1591,399,6270,40
1043235,976044,135979,838052,3375,839,25093,256,980672,930314,75116,854920,3659,839,12544,40
106900,90893,21902,68291,229,85,10645,51,108166,97299,16248,80769,291,85,6633,31
1395185,1310590,176258,1131941,4502,1116,28673,318,1241712,1179346,91798,1087261,4675,1116,14437,40
702533,650350,96995,551685,2075,536,24336,200,590190,557937,46054,511622,2310,536,10356,40
736517,678122,104936,571497,2222,613,28447,207,708320,666377,59773,606315,2469,613,16413,40
977279,908207,126697,779454,3054,795,28248,247,908506,862479,72299,789880,3417,795,10710,40
16939,10717,4425,6024,17,10,4802,9,11781,7316,2748,4364,17,10,3398,9
230501,213950,42592,170398,642,186,6126,97,242913,225279,27387,197600,776,186,8136,40
110295,97362,22980,73648,278,103,7011,60,123347,113450,16117,97074,397,103,5050,36
1222398,1159039,158825,998046,4062,1004,15272,296,1094854,1041363,81898,959186,4245,1004,10422,40
770333,696480,110995,583688,2176,597,29917,215,708428,662816,60997,601518,2387,597,18105,40
1343530,1261461,172072,1087026,4414,1103,24389,308,1204989,1149431,85337,1063834,4686,1103,9679,40
243699,221822,46437,174381,659,198,11090,102,257228,240441,29460,210711,837,198,8050,40
855381,799370,120164,677370,2707,689,21568,236,811161,770950,65521,705132,2928,689,9517,40
518037,474114,79055,393570,1458,435,20730,166,472179,448523,42449,405793,1746,435,4779,40
591889,531472,89275,440601,1670,475,35786,183,558132,524376,49071,475023,1905,475,13621,40
262243,236203,45251,189807,709,227,13608,106,284355,264192,28153,235766,979,227,9978,40
1129381,1063467,147137,914091,3634,958,18106,285,1016343,968349,79812,888225,3811,958,5884,40
918939,865625,121729,741951,2992,767,14372,246,875580,833793,67414,766065,3318,767,7030,40
510189,471370,81320,388465,1555,461,14907,171,526913,500702,49015,451399,1892,461,6455,40
911158,843282,118599,722689,3023,789,16717,248,877569,838069,76294,761488,3294,789,5219,40
150676,135628,31442,103350,376,131,7581,72,163961,149559,21005,128291,497,131,7767,37
1042483,980070,132955,845097,3542,855,20432,263,970141,923383,73286,849811,3790,855,9712,40
185178,162187,31952,129351,487,166,13730,80,209359,192204,21973,169960,678,166,9829,39
311857,286468,50208,235097,945,273,10914,119,325858,303280,31232,271779,1136,273,10755,40
18571,11420,4608,6546,20,10,5845,10,13181,8123,3081,4842,20,10,4025,10
368204,332789,60491,270987,1105,331,18444,136,379422,359399,34841,324272,1389,331,5981,40
471356,433562,71914,360220,1459,405,17126,164,457525,430015,37753,392000,1692,405,10705,39
1426020,1346102,163461,1180135,5051,1244,20013,323,1360861,1305339,95418,1209633,5508,1244,4868,40
334246,297790,60818,235830,912,271,22120,129,328736,308937,31742,276906,1074,271,7596,40
963659,906040,128731,775269,3177,802,17219,251,920849,876138,67906,807929,3544,802,8726,40
468043,420532,76166,342913,1292,365,28106,156,445004,413304,40748,372281,1527,365,15523,40
1246904,1181261,155232,1023807,4257,1033,15346,294,1174982,1121670,88523,1032873,4545,1033,8740,40
163875,147141,30157,116134,360,126,9303,70,170140,152574,19972,132322,506,126,11725,38
460091,412559,74147,337029,1295,393,27236,152,455321,426311,41828,384215,1584,393,11743,40
1326983,1258854,162981,1093475,4671,1157,11909,310,1286812,1232000,88704,1143003,5018,1157,6821,40
1397795,1320228,172667,1145098,4659,1184,18157,318,1310081,1249678,102560,1146821,4983,1184,9579,40
139999,121508,32969,87764,298,118,11391,65,137428,123300,18656,104363,381,118,8231,35
724535,682035,106008,574335,2205,608,11928,212,641915,608707,54984,553429,2447,608,8830,40
998768,940683,147264,791274,3340,848,17210,267,912305,868500,68818,799383,3525,848,7003,40
745719,682197,107823,572626,2252,581,34477,210,661130,614757,52866,561593,2386,581,16613,40
742188,691525,100060,589683,2397,626,19692,215,687639,650615,54680,595644,2610,626,11461,40
883619,826313,117533,706860,2866,724,20867,235,828421,785625,62139,723188,3142,724,10031,40
280335,246790,44276,201369,800,232,20791,109,308512,287314,29014,258030,1081,232,10436,40
157486,139222,31785,106588,370,126,10710,77,167571,152559,20883,131404,480,126,8986,39
17782,12015,4308,7456,26,10,4483,12,12777,8658,2989,5468,26,10,3137,12
401898,370449,63672,305452,1244,357,13731,147,430498,406795,42489,364041,1557,357,8912,40
766945,715628,109466,604371,2471,659,18497,218,719326,685943,56180,629450,2803,659,6221,40
316372,288935,52831,234938,893,261,13684,121,325015,306910,30624,276029,1156,261,6751,40
14249,8985,3871,4852,15,10,3934,8,9862,6177,2466,3511,15,10,2695,8
278896,250602,50200,199369,742,235,15840,110,281357,258600,28980,229350,933,235,12581,40
2183913,2079313,244697,1831544,8000,1951,11087,422,2074431,1990526,144055,1846176,8295,1951,5110,40
15419,11000,4862,5868,19,10,2976,8,10308,7451,2975,4266,19,10,1938,8
1177046,1101894,141363,958337,3803,919,28991,280,1071628,1019026,76808,941925,4042,919,12162,40
120047,98444,24996,72768,238,92,15962,52,123079,106805,17075,89446,328,92,11816,35
826610,770529,112932,655680,2569,688,21055,229,792963,749800,63048,686445,2980,688,12131,40
17731,12445,5382,6801,19,10,3900,11,12483,8502,3466,4826,19,10,2876,11
794633,734492,106949,625694,2485,655,27163,217,737565,702238,59265,642680,2808,655,5074,40
1297472,1231229,160331,1068525,4531,1154,9033,306,1247111,1190665,95436,1094942,4833,1154,5156,40
100966,79278,20602,58026,186,66,17354,50,97963,80134,13900,65962,237,66,14275,33
732348,688292,100326,586168,2343,602,13097,210,706539,667921,55358,612248,2616,602,11077,40
522593,485181,80919,402769,1584,423,15356,170,492602,465639,43616,421739,1791,423,8709,40
2046456,1935799,229859,1702934,7124,1750,24894,386,1920630,1838750,134238,1704195,7496,1750,8772,40
346363,317849,57613,258919,1004,317,11465,130,376468,352551,35469,316800,1316,317,9993,40
1057605,994109,138318,853667,3316,867,19527,265,979592,931187,71438,859460,3562,867,8530,40
236693,210036,40340,168645,632,212,14919,94,267245,245229,27985,216953,863,212,11354,40
625992,586308,89833,494897,1966,511,13145,193,590440,560641,47435,512923,2190,511,8107,40
289775,264607,47737,215707,865,278,10274,117,330479,308656,32443,275921,1158,278,9522,40
1143631,1066544,147168,917171,3566,881,32794,271,1015974,961340,73099,887933,3774,881,15558,40
495733,447660,75070,371122,1429,403,26793,157,486595,457316,40684,416344,1733,403,11898,40
16438,10735,5065,5420,16,10,4328,9,11392,7611,3160,4243,16,10,2703,9
678239,633994,96729,535575,2053,542,15898,199,600489,572104,49677,522132,2304,542,6186,40
889136,832001,123522,706464,2843,794,17809,249,862232,820852,68033,752515,3136,794,5864,40
526132,486748,73519,411750,1531,390,18379,161,471325,446691,41339,405068,1712,390,7934,40
223165,192226,41137,150203,532,168,21374,85,234622,212998,25011,187714,717,168,13825,39
708817,649306,101932,545662,2107,537,27837,204,635837,598131,52252,545562,2309,537,14521,40
10706,7944,3761,3914,11,10,1425,6,6932,5002,2288,2511,11,10,931,6
898462,832374,117971,712541,2872,714,30033,231,812557,771066,62248,708518,3148,714,9217,40
850890,795076,112837,680425,2708,705,20131,229,805899,766198,77254,688642,2933,705,6633,40
264042,232598,43689,187861,728,224,19407,103,274000,249939,26746,222927,941,224,14174,38
536646,495558,80725,413291,1711,457,18209,181,520835,496032,45007,450755,1950,457,5720,40
12969,8913,4096,4557,12,10,2767,7,8778,6061,2648,3215,12,10,1677,7
13713,9179,3623,5312,19,10,3335,9,10256,6866,2495,4173,19,10,2408,9
10835,7909,4085,3585,11,10,1736,5,7621,5459,2670,2593,11,10,1170,5
1051845,982861,134797,846025,3459,871,26871,252,1022677,970233,88099,881842,3900,871,13171,40
1548677,1458904,190593,1265787,5063,1267,27135,334,1387670,1323810,95595,1227909,5283,1267,10017,40
496135,458456,75302,381633,1467,425,15389,159,487296,457625,46238,411105,1735,425,11366,40
12688,8082,3849,3974,11,10,3300,8,8858,5585,2601,2784,11,10,2244,8
22903,14708,5493,8893,28,16,6534,15,17386,11275,4124,6885,28,16,4769,15
14150,10571,4316,6010,20,10,2311,8,10577,7916,3101,4613,20,10,1685,8
384801,346204,60638,284324,1038,311,22009,134,416280,386371,36766,349337,1331,311,16397,40
688653,635969,102296,532038,2145,600,23496,208,700106,645398,56919,588191,2528,600,16076,40
649466,599710,98568,499424,2048,596,20253,198,625284,592195,49403,542511,2391,596,8482,40
1100182,1030386,144233,883969,3618,910,25319,277,1012465,958451,77565,880605,3809,910,15194,40
505031,472820,75921,395362,1598,479,7456,173,512633,487233,47036,439907,1904,479,4844,40
213468,194121,40051,152995,582,205,7986,96,246219,228970,27747,200948,803,205,7766,39
700902,656537,99794,554962,2217,584,14418,207,660557,627408,55613,571511,2450,584,6391,40
444056,403397,71062,330911,1295,377,20818,153,449778,423299,38538,384472,1586,377,9516,40
1630480,1534863,191780,1340489,5603,1393,25032,354,1471195,1406018,103693,1302039,5859,1393,7389,40
559080,512573,80176,430895,1639,469,22668,169,569066,536336,51021,485016,2035,469,12794,40
134169,111486,25913,84881,287,90,17051,61,135609,118837,17433,101112,369,90,12231,36
948920,878023,126759,749243,3019,805,30421,248,891384,844432,67735,776413,3359,805,13459,40
1505345,1408454,197614,1208428,4963,1237,37030,332,1456650,1393451,99697,1293429,5179,1237,13092,40
919145,851413,121215,728275,2995,765,30214,245,844590,801060,67232,733550,3208,765,12427,40
10780,7169,3641,3284,8,10,2389,5,7078,4721,2231,2299,8,10,1356,5
494636,459339,74613,383330,1573,412,15208,169,481046,444818,37401,407139,1804,412,5992,40
877034,818664,116412,700306,2840,758,21161,242,810780,769512,65878,703353,3022,758,7338,40
182532,157619,32063,124650,465,163,15711,78,196381,175450,22639,152539,611,163,13306,36
725752,674444,103797,568899,2167,591,21667,214,652475,614795,51751,562777,2373,591,11428,40
564218,525424,82917,440882,1842,496,13874,183,570802,540498,44617,495601,2196,496,9705,40
1133598,1058264,143621,912479,3771,944,29381,281,1081715,1030926,76388,954247,4114,944,9321,40
835780,778566,115257,661523,2598,675,23049,228,785793,741276,61512,679476,2875,675,14178,40
1514152,1427559,187366,1237575,4893,1238,25190,328,1351862,1290159,93792,1196083,5230,1238,9619,40
840318,784956,132877,650270,2577,704,21101,234,748009,704991,60024,644689,2821,704,13939,40
24746,14943,5574,9118,29,10,8495,13,18429,11211,3940,7062,29,10,6201,13
87758,74820,20515,53714,187,77,8217,48,86530,76943,14128,62539,239,77,5856,32
1316502,1244651,161822,1080441,4594,1128,17242,305,1245350,1185371,93077,1091997,4939,1128,11288,40
912646,856606,119917,734649,3036,811,16071,248,913751,873884,69207,804391,3409,811,5734,40
894782,831866,118994,710924,2700,693,26644,232,806884,765014,62248,702471,2989,693,10766,40
1456761,1373664,177069,1193979,4949,1232,22245,324,1392582,1333106,99227,1233582,5401,1232,6922,40
51573,39224,12584,26155,84,39,9404,27,44240,34603,9034,25282,90,39,7243,22
764443,716989,109162,606020,2414,633,15274,216,727993,687810,60894,626613,2680,633,11303,40
1139930,1079098,141989,935026,3784,897,15734,278,1020039,972506,78370,893845,3886,897,8602,40
1691729,1603775,203135,1398032,6018,1452,19111,372,1618318,1549053,117607,1431152,6139,1452,7601,40
517126,477463,84199,391721,1437,428,16824,169,496099,465626,47431,417900,1684,428,11315,40
1017659,958070,131491,824496,3360,862,16289,261,958080,912919,67896,844733,3631,862,6574,40
969789,893890,128040,763803,2983,756,37490,249,871762,829221,71190,757742,3240,756,10710,40
1956130,1888434,137665,1748603,3374,867,23279,262,972148,924185,71199,852697,3772,867,11163,40
376774,334973,63016,270746,1041,298,26155,134,371091,343633,34494,308868,1235,298,14522,40
1344619,1266834,163359,1101139,4842,1190,21897,319,1303955,1248343,92722,1155343,5141,1190,5659,40
1390971,1312099,166514,1143156,4687,1130,23382,308,1213045,1160845,85850,1074702,4908,1130,4951,40
1224514,1154537,157771,994444,4213,1083,17581,297,1165795,1112052,86131,1025641,4589,1083,6784,40
1011795,945979,133789,810104,3401,894,22329,267,944750,895239,72244,822712,3654,894,10567,40
57752,50005,14394,35078,110,53,4120,30,56641,47054,10642,36150,132,53,3576,23
1025741,960351,130097,828294,3314,823,24569,253,948011,898174,71647,826251,3660,823,13868,40
1537265,1453125,187895,1262719,5159,1276,21290,332,1432469,1369313,94659,1274356,5420,1276,8441,40
817202,755101,113531,639613,2499,710,25535,224,767823,725109,62211,662609,2849,710,10812,40
1844871,1749394,207212,1539410,6417,1510,21415,365,1691349,1619133,115824,1503008,6658,1510,9013,40
920572,865736,120379,743286,3067,799,14392,249,877725,839348,67783,771256,3371,799,5031,40
1261748,1182508,158820,1021257,4158,1053,26852,297,1164471,1112922,85643,1026973,4440,1053,6136,40
15288,8838,3715,4848,13,10,5002,8,10358,6175,2407,3568,13,10,3171,8
1693544,1609776,208054,1398934,5789,1446,12533,360,1550368,1484904,113162,1371443,5976,1446,5819,40
879162,817863,125982,689963,2717,732,24213,237,824075,778270,62477,715482,3030,732,12834,40
954603,889743,127213,760506,3035,814,23702,244,914835,868981,70677,798015,3437,814,9262,40
1207386,1135648,152150,981071,4005,1027,20592,292,1113135,1058342,87507,970520,4212,1027,10172,40
22084,14182,5871,8046,25,10,6528,11,15852,10265,3977,6084,25,10,4504,11
68903,57311,16619,40137,127,59,7753,39,64682,55748,11564,43899,153,59,5770,28
558319,513739,82541,429664,1659,461,20819,177,531815,502132,45720,456133,1980,461,10553,40
15245,10241,4558,5433,16,10,3671,8,10544,7099,2958,3944,16,10,2433,8
63592,53463,15873,37057,121,54,6548,33,72686,60831,11978,48561,171,54,8913,29
465127,429218,71222,356590,1402,362,17112,155,463582,433920,39353,394300,1694,362,14490,40
271695,247314,45439,200798,807,245,11664,110,286385,269089,26991,241844,1031,245,6552,40
1002328,947144,145624,799464,3379,875,13458,264,933397,888373,75104,812982,3595,875,6762,40
385294,349034,57707,290026,1169,350,18187,137,394560,372282,36924,335068,1448,350,7436,40
1074669,1014938,140945,871805,3667,958,13211,278,1007786,959950,78138,881504,3916,958,6945,40
511289,466633,82768,382365,1497,442,22097,165,478270,447798,42019,405496,1715,442,11858,39
673255,627512,99052,526732,2109,594,16228,210,625549,591453,52602,538590,2344,594,9587,40
1841111,1731162,213590,1514794,6269,1564,35246,364,1658251,1581490,109495,1471710,6562,1564,13160,40
1266804,1200696,159117,1039153,4479,1175,9415,311,1258048,1203402,94447,1108656,4881,1175,4897,40
23221,13954,5920,7750,22,10,7920,12,16406,10042,4061,5780,22,10,5312,12
1067535,996239,141501,852670,3362,867,27822,267,970539,923318,74213,848808,3616,867,8752,40
16225,11424,4601,6557,20,10,3452,10,11602,8199,3045,4944,20,10,2334,10
545120,495515,84117,409912,1541,433,27031,167,527430,491407,43794,447334,1818,433,17383,40
1917767,1822773,228557,1591287,6653,1619,15547,382,1787763,1712754,124885,1587563,6958,1619,7672,40
195152,171831,36767,134058,493,170,13693,84,207581,185867,23228,162360,648,170,13894,37
792447,736046,107602,626598,2493,647,23424,224,747098,708568,59911,648366,2769,647,10216,40
1445901,1358252,174230,1181440,4946,1191,28327,316,1318199,1262336,97516,1164521,5189,1191,5104,40
354030,321700,62238,258176,977,300,16297,134,350490,324968,35048,289621,1168,300,12018,40
16821,11246,4653,6325,19,10,4215,10,12069,8031,3097,4728,19,10,2995,10
10531,6488,3193,3043,7,10,2737,4,6912,4335,2116,2014,7,10,1582,4
610250,561629,90904,469155,1829,493,23102,190,582631,547881,46176,501421,2115,493,13620,40
808086,756657,111843,642916,2558,694,16149,230,772595,730345,63007,667070,2855,694,10710,40
14251,9263,4607,4393,12,10,3647,7,9841,6427,2993,3231,12,10,2368,7
24976,15031,5417,9374,30,10,8734,13,19168,11737,4076,7441,30,10,6448,13
1116121,1046266,149818,894341,3518,957,21912,276,1027005,972729,78679,893740,3795,957,11152,40
915903,853789,124591,727238,2871,743,24423,246,819930,776153,62190,713686,3064,743,9631,40
1177604,1107902,155655,950088,3675,900,24288,283,1149525,1097297,83939,1013003,3818,900,14687,40
280617,253073,46868,205158,748,212,15715,105,289890,269037,29781,238979,951,212,11097,40
956874,892813,125729,765133,2984,757,25649,242,869976,824872,68474,756117,3248,757,11100,40
19532,13935,4958,8714,26,12,4088,12,13683,9814,3373,6242,26,12,2719,12
1134231,1062396,143507,916741,3592,927,25360,275,1024078,975321,76846,898165,3842,927,9811,40
1021325,960859,131657,827094,3448,878,15659,263,961948,917749,73314,844126,3722,878,4892,40
831530,777289,116277,659104,2633,690,18932,229,823994,785117,60585,724238,2988,690,7017,40
222973,207169,38364,167783,663,184,5165,97,234554,220944,23979,196669,797,184,4907,40
914432,831358,122123,707298,2745,707,46892,231,809525,767155,65521,701356,2993,707,9483,40
974672,913935,126936,784934,3131,794,20520,253,915757,874577,70712,803564,3465,794,7154,40
83936,73127,17064,55447,194,65,6555,44,97555,88716,13136,75315,289,65,5378,35
607472,542609,90437,450639,1647,448,40968,176,569993,536569,46849,489421,1909,448,13376,40
1179309,1103825,152219,949376,3891,982,26228,283,1138400,1090904,78679,1011913,4328,982,6216,40
2036032,1923885,234623,1686284,6809,1704,27668,392,1834565,1754872,130753,1623835,7101,1704,7117,40
2066578,1954247,232632,1718630,7154,1697,29086,394,1922327,1842748,132094,1710361,7395,1697,8291,40
1027031,960105,134017,823940,3282,862,22990,262,930584,887705,71647,815756,3599,862,4947,40
632751,591301,90959,498729,1947,510,15093,191,603608,571459,52567,518613,2185,510,10195,40
1408562,1325563,171051,1152106,4675,1149,25742,312,1317150,1261602,87200,1174108,4971,1149,5856,40
108888,94615,25137,68679,227,103,7790,54,139056,126319,18194,107833,355,103,7498,37
1102852,1031361,138885,890273,3668,901,26370,266,1021609,976477,74436,901737,3981,901,6758,40
482103,433871,76531,355909,1344,378,28260,157,491004,454485,41562,412624,1580,378,19981,40
22543,16141,7036,8833,23,10,4993,11,23566,17292,3830,13241,23,10,3664,11
243931,215480,42114,172277,618,204,16869,95,273133,251927,26491,225148,871,204,11490,39
1098184,1041413,139139,900042,3784,963,8724,281,1052181,1005300,80001,925001,4084,963,4908,40
20453,12940,5115,7535,23,10,6133,11,14767,9373,3541,5632,23,10,4337,11
512742,468215,79389,387377,1497,412,22693,163,509379,477501,44319,432899,1783,412,13792,40
1117401,1048172,138735,907209,3705,901,24095,268,1020368,972892,74739,897834,3951,901,7725,40
1425763,1341320,171874,1166965,4778,1192,25359,314,1317542,1256905,97435,1159172,4994,1192,9722,40
14228,9341,4202,4868,16,10,3504,8,10110,6804,2880,3724,16,10,2264,8
448345,416161,71071,343661,1362,376,12518,157,449506,425542,39364,385897,1622,376,7576,40
16083,11206,5520,5429,15,10,3548,7,11066,7585,3631,3743,15,10,2413,7
693985,639256,101790,535654,2118,581,24893,204,651745,618768,51718,566751,2431,581,6324,40
580820,542298,90843,449871,1754,472,13998,178,558782,529485,48999,480201,1981,472,9100,40
1250742,1175017,155486,1017140,4271,1041,23778,299,1163602,1108882,86766,1021827,4550,1041,9438,40
13478,9831,5010,4564,13,10,2300,8,9266,6715,3332,3179,13,10,1519,8
1641904,1557530,193600,1361218,5377,1320,17736,349,1423674,1358281,103474,1254488,5493,1320,9035,40
1224271,1155162,148481,1004329,4181,1007,19247,290,1154975,1102759,86678,1015779,4386,1007,6873,40
460450,420992,71057,348515,1275,353,20254,151,430134,399750,37333,362131,1448,353,14435,40
1007961,935872,135641,798157,3071,803,30478,252,953738,900642,72132,828208,3464,803,15875,40
1403293,1319802,182269,1135047,4365,1140,24601,311,1266901,1205390,95034,1110064,4612,1140,11084,40
1190952,1111462,160182,948879,3719,1007,27726,282,1096750,1043878,81617,961944,4016,1007,6776,40
1119512,1053491,135338,915970,3754,933,18842,270,1036847,991176,79742,911132,4015,933,4760,40
551329,509333,88798,418977,1570,463,17707,174,533674,500318,48265,451769,1856,463,13406,40
1738068,1645080,204460,1437915,5846,1435,22287,359,1593752,1520777,123337,1397139,6044,1435,13709,40
974483,910904,134088,774690,3044,853,20647,258,922270,871204,72823,798092,3363,853,12778,40
1046147,981339,141945,837313,3256,863,22040,265,967771,916307,78726,837262,3566,863,13378,40
303728,272388,49035,222244,828,235,18377,114,304251,284838,30292,254271,1038,235,8843,40
332463,300743,53977,245536,915,272,16772,125,368019,342839,33373,309184,1187,272,12983,40
257527,228645,49143,178431,623,199,17899,109,243485,221607,25269,196056,774,199,12985,40
120364,101448,21564,79198,286,95,13218,56,143569,124370,17549,106553,424,95,14564,37
1562169,1471461,182393,1286523,5329,1302,27671,342,1460416,1392709,104237,1288167,5535,1302,12999,40
1206229,1134733,153285,979080,4041,1063,17556,298,1118520,1067049,86847,979899,4327,1063,4925,40
1420814,1344331,174351,1167472,4857,1236,15009,329,1324269,1266812,97245,1169273,5120,1236,4850,40
1295398,1224867,160997,1061503,4421,1106,15723,312,1186576,1134812,104705,1029838,4702,1106,4998,40
731650,682696,104585,576437,2280,612,18578,210,671072,635080,55558,579239,2508,612,10885,40
106544,93089,23707,68627,247,100,7450,58,112308,102896,16822,85803,353,100,4611,33
1669613,1583991,201699,1379600,5821,1446,16313,363,1506020,1438070,105314,1332461,5980,1446,8607,40
220954,194424,39536,153936,550,172,16876,92,218204,198670,23331,175064,684,172,11858,38
734583,678791,102547,574539,2275,580,26710,211,671895,629143,53307,575553,2488,580,16423,40
19967,12731,5214,7267,21,10,5959,10,14453,9216,3679,5329,21,10,4216,10
13845,8744,3707,4782,16,10,3859,9,10584,6613,2798,3619,16,10,2991,9
1721414,1622943,208603,1411676,5849,1453,26042,361,1566565,1498952,113569,1385073,6069,1453,8141,40
231299,205015,42073,161998,572,167,16453,98,234300,213916,26569,187060,727,167,12396,40
478439,431403,80843,349132,1250,394,25857,152,465728,430905,44743,385870,1520,394,16595,40
1530800,1454117,193690,1257791,5218,1337,9434,331,1431730,1367961,102595,1265065,5594,1337,5099,40
36269,27605,9170,18028,55,34,5854,20,31828,24324,6537,17508,62,34,5318,18
635876,594788,91522,501615,1995,535,13374,198,600186,572269,49023,522925,2285,535,5071,40
330099,294816,55863,237794,882,274,20272,118,342513,318225,32617,285336,1157,274,11853,40
14814,9473,3595,5606,16,10,3967,8,10275,6514,2501,3813,16,10,2739,8
173289,149560,31934,116692,417,146,15469,74,176925,156518,21299,134915,545,146,13478,37
812031,756769,112598,642302,2537,650,22136,224,741519,705560,58340,646926,2825,650,8451,40
222339,195129,39577,154500,587,203,16021,89,244300,227321,26469,200550,832,203,7812,39
455819,411201,66106,343646,1415,383,23481,149,474470,445258,39063,405914,1760,383,12561,40
13267,8975,4334,4377,12,10,2987,6,8835,5931,2682,3048,12,10,1851,6
972463,908346,132659,773730,2990,750,26186,251,867918,820076,65203,754585,3203,750,13908,40
1112928,1045421,147327,895867,3653,917,21442,275,1038593,991954,75286,916376,3986,917,6177,40
549564,503777,82958,419267,1619,459,21894,179,524392,489841,45705,443853,1817,459,14487,40
503868,467309,76419,389357,1545,424,14552,161,500497,475614,45353,429960,1816,424,5651,40
2092585,1980729,241961,1735715,7203,1770,25218,406,1885656,1807516,133419,1673753,7351,1770,5123,40
287453,259287,51609,206597,739,223,15467,104,284314,267273,28992,238002,920,223,6653,40
396764,360572,61783,297481,1059,315,19010,131,395366,368212,36100,331840,1342,315,13473,40
1000895,927660,138898,786718,3033,815,32240,251,917802,866871,73681,792873,3339,815,14488,40
1716071,1618218,196316,1419047,5927,1458,25519,364,1554204,1487967,104224,1383431,6120,1458,5125,40
968811,911547,129734,779725,3026,808,14667,251,894219,849676,71278,778107,3284,808,7895,40
1142864,1071576,148011,921403,3716,911,25359,277,1057821,1010610,76428,933886,4042,911,7025,40
224888,195084,36809,157294,600,173,19956,93,232462,213253,23131,189855,770,173,11084,39
17299,11307,5180,5872,18,10,4599,10,11833,7830,3325,4288,18,10,2944,10
834111,777689,110630,665131,2668,678,21824,233,760533,721170,62716,658152,2850,678,11029,40
681477,625771,100239,523966,2009,527,28598,198,632198,591102,53122,537713,2193,527,17063,40
17350,13543,5190,8097,13,10,2498,7,9401,6739,3162,3360,13,10,1553,7
408628,373003,65006,306656,1179,331,18098,143,395396,368231,36489,331456,1358,331,12667,40
715635,659194,105073,552361,2114,590,26409,208,670117,629132,54256,574597,2385,590,13889,40
611203,557568,93712,462200,1740,493,28184,188,563834,525528,47497,477753,1989,493,17248,40
424319,379314,68163,309774,1204,348,26747,141,419771,390647,38339,352037,1474,348,14068,40
1110247,1035882,144796,888867,3644,913,20840,273,1028538,981510,74789,906418,3964,913,6387,40
12721,9115,4112,4729,14,10,2235,7,8331,5866,2516,3149,14,10,1403,7
14436,9445,3530,5664,14,10,3735,7,10389,6786,2509,4073,14,10,2648,7
1080717,1018382,138720,877514,3594,914,15986,280,1018671,969067,77827,890928,3893,914,6707,40
395208,360679,64482,294902,1041,295,18364,135,363999,340842,33034,307507,1230,295,8763,40
11977,8054,3812,3967,10,10,2499,5,8225,5382,2490,2683,10,10,1768,5
15762,11659,4386,7019,23,10,2844,10,11447,8551,3047,5279,23,10,1915,10
1540813,1453544,190823,1260176,5089,1258,24144,339,1384627,1323104,103503,1219299,5286,1258,7792,40
323770,289291,54996,233080,853,278,19467,125,309204,287155,28960,257911,1050,278,9736,40
588274,533297,89799,441980,1701,441,31674,182,554663,520103,47028,472796,1979,441,15413,40
695123,642219,101540,539018,2063,564,24176,199,685497,645818,56223,589290,2409,564,13970,40
303593,266783,55110,210542,757,233,24003,118,283835,258809,30541,227996,906,233,14651,40
1370732,1284386,166656,1115297,4478,1108,31598,300,1265959,1206846,89150,1117406,4847,1108,11267,40
346620,314008,55996,256816,974,280,17194,125,345125,326814,32991,293554,1225,280,5802,40
648730,600062,96209,502212,1962,497,23037,197,606618,574147,47745,526130,2228,497,10824,40
221576,202870,39417,162504,592,191,8180,94,253683,234377,27152,206941,854,191,10441,39
13122,9564,4430,4869,15,10,2217,7,9245,6744,2931,3602,15,10,1455,7
1572077,1473926,191695,1279720,5109,1215,37885,327,1386811,1321404,101843,1219276,5293,1215,13077,40
15012,9972,5097,4613,13,10,3658,7,10161,6788,3192,3378,13,10,2340,7
15412,10243,4737,5272,15,10,3973,7,11661,7732,3520,4012,15,10,2887,7
1947697,1865837,179842,1683770,3784,965,32626,288,1055409,1000527,82366,917873,3982,965,15227,40
214610,182956,39945,142034,528,169,22156,94,221632,200105,23341,176486,719,169,13422,40
131248,109469,28137,80583,268,112,14988,59,134090,117186,19156,97752,357,112,11430,36
13545,8381,3921,4202,11,10,3815,6,9228,5822,2541,3077,11,10,2376,6
