116240,100397,23197,76573,240,75,12063,52,118674,105918,17499,88111,312,75,9334,33
210590,189310,40650,147693,499,145,14787,90,235681,215340,26161,188874,631,145,14793,39
53691,37562,12643,24508,66,30,14119,23,42114,32195,8690,23198,72,30,8326,20
110617,92458,24035,67799,202,70,14573,51,106084,89678,16704,72673,237,70,13451,31
49715,38417,11958,25966,78,37,9030,26,44017,35464,8590,26568,87,37,6680,21
132120,119026,26642,91596,316,104,8360,59,161350,149528,21338,127877,435,104,7663,36
76706,64995,15477,48949,165,63,8435,38,89737,78481,14518,63641,227,63,8490,34
32973,25151,8448,16365,50,23,6185,17,27105,20994,6627,14067,50,23,4809,17
108535,89924,21713,67580,211,73,14876,47,112006,94777,16714,77760,262,73,14177,32
28321,24161,7646,16106,45,30,2215,16,25174,21495,6034,15155,53,30,2106,16
91126,76627,19734,56260,174,71,10962,44,94898,81006,15027,65671,212,71,10686,28
2530,1778,1081,586,1,1,110,1,1131,812,462,276,1,1,56,1
1851,1248,698,441,0,1,92,0,921,635,370,190,0,1,29,0
51882,40153,11780,27881,89,37,9419,26,46459,37960,9362,28286,97,37,6658,21
2826,1539,865,568,1,1,682,1,1347,786,433,276,1,1,287,1
114914,95168,23514,70933,232,92,15319,51,125438,110579,19697,90562,301,92,11016,33
89380,73936,19450,53850,171,71,11704,44,103004,89402,15161,73938,240,71,10559,33
2157,1431,856,482,0,1,82,0,944,653,392,182,0,1,28,0
170015,146810,34657,111352,334,109,18171,68,168233,149373,23756,125293,398,109,14058,35
109215,86739,21718,64376,201,68,18916,47,110482,91623,16623,74694,239,68,16002,32
110323,90037,26526,62880,196,70,16792,47,107356,93497,18627,74562,237,70,10876,31
82370,71203,19608,51050,153,55,8163,42,80980,72170,15577,56290,178,55,6381,30
104939,91695,23563,67415,219,84,9203,51,119583,107511,17585,89623,299,84,8581,32
141381,125485,27515,97187,326,113,10554,60,170259,151344,21694,129338,439,113,14498,36
84786,67144,20127,46381,131,64,14195,40,73938,61023,13778,46940,148,64,10215,24
79671,66831,19579,46695,144,59,9751,36,88906,75946,17119,58516,191,59,10327,30
33298,24395,8752,15236,42,30,6884,16,27503,21796,6619,14877,45,30,4149,15
104661,92154,21768,69760,231,75,8801,50,121912,112254,17662,94284,311,75,6452,36
2948,1641,893,655,1,1,689,1,1391,803,417,311,1,1,312,1
83470,73175,20617,51931,167,67,6942,43,90873,83181,16488,66388,226,67,4714,30
117306,96234,23546,71979,231,95,16645,51,128544,109543,21306,87920,286,95,15217,33
37032,26935,8892,17619,51,26,8319,17,30956,23263,7516,15435,51,26,6260,15
68909,57371,15593,41190,131,52,8713,36,68314,59295,12020,46959,157,52,6520,28
59690,48220,15580,32081,98,51,8650,28,56303,48314,11853,36160,120,51,5684,24
104725,88071,21933,65426,206,84,12525,50,107218,95818,16424,79092,271,84,7902,32
114533,99581,25549,73390,218,73,11329,49,110123,98034,17351,80372,262,73,9068,32
53788,43571,13716,29346,90,40,7835,29,51909,43142,9928,32913,102,40,6783,24
4748,2809,1189,1527,3,3,1219,2,2614,1554,623,852,3,3,655,2
2533,1386,732,547,1,1,609,1,1341,768,422,271,1,1,309,1
5646,3481,1617,1756,3,6,1373,2,3615,2319,959,1285,3,6,801,2
58502,42434,12996,28953,89,38,13753,28,49101,37733,8814,28588,92,38,9439,21
63531,52247,15547,36203,113,45,8736,31,67880,57731,13739,43683,137,45,7955,26
136846,119267,27999,90525,276,97,13077,60,135339,119216,19014,99884,345,97,12230,33
79216,68907,17667,50581,160,69,6736,39,88740,81211,15048,65851,230,69,4615,31
3160,1734,1051,566,1,1,778,1,1508,897,536,285,1,1,323,1
67617,57458,16091,40819,136,52,7262,35,71154,61071,12347,48422,166,52,7619,28
23890,17289,7024,10011,29,14,5327,13,17983,13052,4708,8116,29,14,3982,13
130249,116194,27505,87877,286,106,9085,64,137227,124563,18361,105901,381,106,8407,32
2242,1544,958,470,0,1,80,0,941,660,393,192,0,1,28,0
62957,47869,15104,32276,96,41,12676,32,59469,45164,11439,33394,106,41,12383,24
161145,142358,34400,107069,360,124,13137,71,191892,174068,25078,148683,489,124,12958,37
78228,65978,17399,48008,156,63,8901,37,81967,70462,13963,56188,197,63,8704,27
46183,39867,11294,28105,93,40,3906,25,43343,38364,8417,29647,108,40,2957,20
2898,1597,930,558,1,1,684,1,1448,854,495,284,1,1,326,1
2242,1235,659,482,1,1,492,1,1309,758,401,281,1,1,292,1
208766,178170,40813,136476,422,128,24717,78,226639,198068,26954,170808,567,128,23586,38
66722,56143,17569,38097,109,45,7979,31,64819,54547,13617,40621,130,45,8117,27
64578,54982,15754,38684,119,50,6962,35,71891,63212,12872,50028,160,50,6319,28
106239,87360,23123,63528,198,83,14659,49,126319,110677,19399,90977,298,83,12224,35
36799,29018,8616,19977,63,31,5670,19,35250,29176,6652,22215,76,31,4504,19
54396,46849,15174,31101,97,49,4745,33,63259,55236,11434,43501,138,49,5694,26
120434,99756,24880,74243,229,79,16703,55,123118,102431,18635,83490,273,79,17453,35
110745,92536,27307,64565,192,64,14778,53,104787,89005,17623,71071,226,64,12896,32
150219,122842,31767,90368,271,93,22915,61,145058,120552,21372,98867,311,93,20586,36
96406,75074,19053,55453,166,58,18079,38,107053,89330,16149,72834,224,58,15077,33
55312,44394,13923,29955,85,37,8659,26,55867,47347,12355,34688,112,37,6659,23
224629,205479,40997,163449,551,175,11684,93,256972,238685,30017,208366,733,175,11759,39
21110,12605,5393,6941,18,10,7260,10,14708,8928,3550,5135,18,10,5035,10
134623,113240,27058,85465,266,92,16951,56,135814,118085,18504,99277,332,92,13938,34
2234,1498,947,454,0,1,86,0,980,683,426,181,0,1,30,0
167249,143936,35350,107795,337,112,18146,67,176940,158601,22427,135867,452,112,13872,36
102671,90790,22427,67619,210,75,8114,48,105934,96326,15364,80653,268,75,6398,33
2156,1410,845,462,0,1,88,0,944,630,380,174,0,1,35,0
103399,73032,19291,53094,168,64,26842,42,94950,80154,15252,64597,218,64,12088,29
3177,1732,936,678,1,1,799,1,1232,652,296,280,1,1,294,1
57004,50001,13304,36226,119,47,4321,30,59712,53143,11005,41824,137,47,4411,25
75844,63535,18860,44121,139,52,9419,40,74039,63351,12395,50660,169,52,8269,26
21384,13891,5607,8020,22,13,6256,10,15574,10521,3820,6451,22,13,4127,10
137219,115704,28489,86509,263,84,17304,59,152808,131785,20634,110828,348,84,17335,36
38916,27761,9101,18253,55,26,9355,18,29538,22203,6339,15561,56,26,5892,16
2832,1595,936,564,1,1,658,1,1457,896,518,302,1,1,293,1
1757,1184,667,422,0,1,74,0,891,605,346,185,0,1,29,0
25788,18892,7046,11509,37,20,5361,14,20467,15236,5270,9658,37,20,4062,14
44272,38987,9568,29021,90,32,3252,25,36916,32320,7542,24477,88,32,2725,22
2638,1470,831,547,1,1,600,1,1322,769,411,283,1,1,272,1
45742,34467,10203,23868,71,33,9273,23,44946,33979,8714,24963,81,33,9237,21
99628,81762,23354,57748,173,69,14251,47,103887,89738,17901,71528,223,69,11144,31
118281,100651,26979,72950,223,89,13279,53,137426,120620,21675,98635,297,89,13215,36
81065,69609,17624,51346,167,65,8140,40,93189,81518,15790,65424,224,65,8882,30
2957,1698,1048,558,1,1,667,1,1409,837,488,272,1,1,291,1
93263,79681,22338,56791,185,62,10600,45,88813,77238,15040,61895,216,62,8850,30
34271,24115,8622,15081,44,27,8338,18,34023,25744,8165,17265,55,27,6823,20
39004,31303,10172,20719,60,27,5889,24,34921,28712,8228,20174,65,27,4676,23
98723,74918,23057,51195,149,64,20456,44,86874,68856,14271,54278,164,64,15218,27
21309,16327,5269,10805,33,13,3675,12,16332,12545,3662,8656,33,13,2888,12
140784,124678,29284,94612,299,103,11241,57,141307,129935,20971,108659,361,103,7186,33
169273,145197,32210,112197,347,118,18257,62,176081,158176,22607,135242,463,118,13214,36
115341,105827,24876,80229,279,98,4850,56,140527,131289,18959,112028,392,98,5322,35
3227,1787,1068,614,1,1,780,1,1429,888,509,304,1,1,267,1
163513,136632,30934,104878,340,104,22107,66,169724,153486,21781,131382,463,104,11973,36
67259,58120,15911,41726,130,38,6739,33,62511,54480,10932,43236,150,38,6175,26
22980,13864,6322,7299,19,13,7816,11,17284,10747,4652,5869,19,13,5663,11
157844,141760,32577,108375,347,113,10879,67,164650,153588,22670,130606,437,113,6570,37
146056,124617,31154,92714,279,93,16964,60,136596,123630,20789,102539,349,93,9144,34
135689,114922,26070,88142,279,94,16264,58,142238,126505,20006,106198,363,94,11920,35
98180,82870,21747,60477,192,71,11713,44,112829,97072,16810,79919,261,71,12715,31
100832,81564,21560,59367,178,72,15678,42,106479,90362,16434,73621,237,72,13052,31
75814,61601,16751,44293,129,52,11325,31,66951,54646,11700,42638,138,52,9930,24
82665,64227,18815,44771,137,71,14821,36,86741,73194,14938,57954,179,71,10598,26
98013,80378,22227,57568,172,61,14336,43,97584,83439,16638,66493,203,61,11405,33
60474,50442,19361,30532,84,50,7166,29,54407,45443,12811,32326,96,50,6800,24
174667,152520,33640,118026,371,122,16595,67,172980,151865,23045,128503,467,122,16293,33
116126,96789,25346,70812,222,73,15668,46,109695,94178,17719,76147,259,73,12507,33
112640,97172,24389,72049,242,87,11314,54,149358,128202,19178,108724,345,87,17575,37
129364,111229,25094,85337,283,100,13326,56,154076,140244,18955,120984,434,100,9800,35
120221,100815,26178,73912,224,83,15360,55,123186,106758,18681,87773,293,83,12972,33
81080,73170,18478,54116,177,61,4678,44,84517,77122,13599,63210,217,61,4742,31
3179,1771,1049,631,1,1,772,1,1390,854,494,283,1,1,276,1
264479,236239,51367,183870,581,189,20170,94,272352,249769,33152,216300,736,189,15404,39
90988,78308,20912,56833,168,61,9506,42,95467,82893,15632,66946,214,61,9908,32
102836,87785,24352,62680,195,87,10832,48,113017,100518,16780,83434,283,87,8947,31
53365,42169,14964,26714,73,40,8923,28,51136,42266,11861,30105,91,40,6916,25
74668,54511,13613,40417,124,45,17689,33,74209,58061,12213,45542,151,45,14103,27
67611,57098,17769,38755,118,53,7656,38,63911,55164,12184,42679,134,53,6309,27
63642,53479,17069,35839,114,56,7166,33,73300,61574,12121,49123,149,56,9186,28
161518,129851,30077,98969,313,103,26814,64,168040,145734,21560,123871,410,103,18161,36
3174,1805,1093,616,1,1,733,1,1416,860,498,285,1,1,288,1
106075,89909,20784,68490,217,75,12429,44,113792,100353,16234,83814,285,75,10244,32
55180,41981,12341,29229,94,31,11199,25,52231,41602,11019,30272,101,31,8975,23
73421,57234,17303,39359,119,49,13317,36,71189,59130,13505,45323,152,49,9799,25
109871,88038,24050,63366,187,77,17959,47,124287,104471,18581,85578,253,77,16683,35
3204,1752,1049,608,1,1,819,1,1418,831,467,289,1,1,299,1
34891,24788,8217,16248,43,23,8451,17,27602,19678,5992,13379,43,23,6614,17
134794,122690,26945,94937,313,109,7015,65,162015,150684,22544,127827,436,109,6987,37
3020,1707,982,607,1,1,723,1,1452,879,476,326,1,1,273,1
87807,75107,20718,53740,164,71,9147,44,94133,85629,15557,69768,224,71,5495,32
5664,3246,1613,1529,3,4,1647,2,3186,1946,841,1030,3,4,806,2
168867,143603,34327,108459,328,106,20349,71,151725,135452,23359,111783,375,106,12113,34
72924,58875,15828,42482,133,50,11268,33,74588,63059,11868,50889,163,50,9275,26
69112,54371,16960,36832,105,50,12042,33,70719,56822,13312,43208,131,50,11660,27
73157,66110,18320,47133,142,68,3497,41,76686,68732,13158,55271,184,68,4981,27
33518,22657,6959,15444,44,15,9485,16,25948,17837,5126,12488,44,15,7085,16
39635,30052,10209,19433,58,32,7554,21,36102,27353,8233,18818,63,32,6994,17
92911,79524,20402,58475,179,73,9735,43,109938,96259,16938,79001,260,73,10618,32
17789,13506,5217,8019,21,15,2918,9,12572,9812,3411,6157,21,15,1810,9
143737,120510,27862,91852,296,106,18186,63,173929,156832,22774,133745,427,106,12839,38
120949,101244,24497,75982,245,96,15173,53,138575,120396,18462,101614,337,96,14269,34
3222,1844,1167,584,1,1,764,1,1455,876,459,339,1,1,314,1
76844,63546,17068,45925,142,62,10073,36,77740,66592,12046,54239,175,62,8456,26
125858,108344,26184,81348,279,102,12687,55,139243,124235,19445,104484,366,102,10959,33
192869,171616,42315,128414,407,134,15325,79,197477,182867,26412,156141,501,134,9391,39
18523,11566,6034,5268,13,11,5780,9,12998,8310,3985,4101,13,11,3873,9
35342,26049,8087,17640,54,20,7729,17,28165,21133,6123,14700,54,20,5809,17
45601,33462,10335,22711,71,31,10072,22,49425,38244,9436,28500,88,31,9585,22
30355,21797,7934,13448,38,25,6754,18,29012,22829,6849,15671,45,25,4713,17
2048,1365,806,447,0,1,102,0,894,607,340,194,0,1,29,0
49751,40090,11555,28032,88,41,7242,28,51645,43157,9841,32999,106,41,6517,22
2942,1722,1019,601,1,1,641,1,1426,815,459,282,1,1,338,1
29947,25865,8162,17291,57,28,2220,20,28320,24836,6572,17954,66,28,2006,19
77806,61695,15792,45316,141,54,13126,38,83947,71031,13989,56737,180,54,10407,29
118696,102779,22127,79944,267,89,11600,55,154407,140440,19667,120452,406,89,10194,37
213146,189432,39916,148566,490,149,17204,83,232459,215113,25036,189774,663,149,11712,38
49709,39523,12370,26667,77,37,7947,27,49359,40290,9543,30442,98,37,7223,22
46496,35090,10528,24064,77,37,9136,23,42890,33015,8695,24012,79,37,8065,19
73573,60830,18201,42055,129,63,9495,39,89282,77482,17299,59864,182,63,9083,31
2225,1498,939,452,0,1,86,0,954,657,406,175,0,1,29,0
62975,50830,15459,34953,104,34,9999,30,59117,48601,12674,35628,111,34,8790,28
97120,82602,17000,65037,161,61,11160,38,97713,84142,14401,69429,206,61,10809,29
9301,5721,2160,3468,10,5,2740,4,6140,3939,1255,2607,10,5,1721,4
120558,100608,25345,74522,227,88,15520,50,162096,137981,22458,115209,341,88,20318,36
198955,176882,40143,135765,421,144,15470,84,227521,210403,27713,182376,565,144,11318,39
2157,1461,876,480,0,1,88,0,950,651,401,175,0,1,28,0
182866,152377,36337,115258,347,109,25462,70,174533,152957,21726,130920,428,109,17219,35
3282,1888,1129,640,1,1,771,1,1473,857,482,301,1,1,358,1
158313,131273,32272,98198,304,107,22082,62,169464,147276,23795,123166,386,107,17915,37
55188,47359,16087,30761,89,43,5364,25,57841,49437,12080,37035,114,43,6357,25
84412,72965,17476,54914,178,60,8287,39,90540,79912,14184,65421,223,60,7971,31
3192,1815,1126,584,1,1,755,1,1442,855,498,279,1,1,323,1
86407,70457,16390,53488,176,63,12674,40,79548,69927,12643,56980,199,63,6951,27
229437,205583,42625,162020,537,152,17214,93,227865,211564,28235,183026,645,152,10443,39
88371,74259,20006,53682,169,58,10993,39,88773,76286,15368,60601,204,58,9927,30
131252,113472,28800,83981,261,90,13441,58,132045,116547,19250,96994,322,90,11798,35
43879,34590,10668,23525,71,32,7231,21,39646,32436,8824,23308,75,32,5550,19
40109,33361,9953,22999,79,30,4812,25,39214,33380,8650,24418,89,30,4268,23
137172,121206,28773,91707,297,96,11370,55,130775,121006,18683,102019,361,96,5788,32
69885,54097,15085,38530,122,48,13062,33,63787,52809,12418,40088,136,48,8755,24
2105,1412,867,446,0,1,86,0,998,709,440,192,0,1,29,0
94917,79382,21146,57589,175,69,12041,45,104161,88854,16561,71993,223,69,12304,32
34151,26537,8961,17172,50,27,5697,19,29391,22940,6799,15839,48,27,5015,15
96799,87474,21484,65245,201,83,5386,49,100647,91347,16977,74054,248,83,5883,30
187664,164126,37421,125833,395,126,17772,75,210476,187636,28185,159150,511,126,17878,38
2329,1583,1026,454,0,1,88,0,950,665,411,177,0,1,29,0
102948,81809,26409,54668,163,81,17122,47,112198,96034,19213,76515,227,81,12819,31
134507,116581,29007,86761,260,100,13095,61,147127,131095,21005,109786,376,100,11949,34
76699,63410,17458,45385,139,59,10097,38,66814,59546,12236,47008,154,59,4740,27
48124,36501,12578,23425,70,36,9413,24,49969,39028,10625,28103,88,36,9069,21
2966,1656,975,585,1,1,726,1,1454,880,506,298,1,1,312,1
96658,81755,19590,61598,199,62,11745,46,89836,78983,13974,64712,227,62,8078,30
67923,55244,14816,39935,118,47,9998,32,66785,56372,12713,43352,144,47,8265,26
165128,139322,32616,105916,342,113,20581,66,197930,173387,24325,148745,505,113,20088,38
81533,68614,14878,53156,165,59,9785,39,96710,81191,13927,66940,225,59,12933,32
97903,82928,32709,49623,149,57,11863,38,87611,72525,15012,57195,186,57,12419,28
3521,1966,1114,743,1,1,881,1,1487,877,514,282,1,1,316,1
14404,9854,2705,7052,21,8,3664,5,10435,7314,1802,5434,21,8,2536,5
239529,207935,46515,160442,491,165,24301,82,256419,230318,30602,199389,646,165,19679,39
90274,79867,19019,60267,180,56,7224,42,108768,98795,14226,84264,233,56,7361,32
30983,23872,8048,15502,45,21,5506,18,24171,19065,5770,12966,45,21,3940,18
153746,127315,30130,96396,284,100,21686,63,178250,156493,22392,133796,420,100,17767,38
13997,9411,4811,4357,9,10,3365,6,9029,6147,2813,3106,9,10,2159,6
2142,1461,775,592,1,1,108,1,1008,690,313,300,1,1,44,1
241401,215261,42676,171650,535,154,19086,88,251835,231740,28304,203129,703,154,13936,39
183183,162045,36708,124449,382,140,14827,71,209442,188082,26415,161346,533,140,15918,38
36900,28351,10656,17288,47,25,6710,21,33081,25281,7567,17412,54,25,6373,19
96874,81842,22405,58793,170,71,11219,47,99676,82709,15358,67051,216,71,13998,31
2052,1365,799,460,0,1,72,0,923,635,386,175,0,1,27,0
95704,84072,20635,62733,214,81,7641,48,112568,104079,16785,86986,315,81,4936,31
46644,40031,10626,28910,103,43,4096,27,50187,44451,9487,34633,128,43,3746,23
25986,18189,6386,11476,34,23,6185,13,20393,14715,4597,9814,34,23,4475,13
2734,1530,875,562,1,1,648,1,1382,821,456,286,1,1,291,1
111291,101388,24568,76115,242,84,5802,53,127748,117905,19718,97869,319,84,6350,34
137555,118263,31097,86358,277,113,14127,56,166126,147171,21720,125139,406,113,14568,36
3222,1890,1183,614,1,1,712,1,1404,850,466,311,1,1,297,1
44711,35087,10769,23923,63,34,7509,21,37570,29674,8167,21201,67,34,6193,18
93811,80939,20828,59491,193,75,9192,47,110882,96956,16540,80109,268,75,10780,32
54432,45012,11592,32946,106,45,6817,30,55059,46069,8893,36872,129,45,6921,25
139637,118437,28542,89186,275,90,16792,61,141326,122949,20262,102373,356,90,14801,34
124151,107295,24344,82232,262,95,12251,53,109422,102186,17566,84315,294,95,3458,31
63499,54096,16312,37288,112,44,6838,32,57791,50091,11774,38003,118,44,5610,26
118153,99270,27066,71594,224,70,15467,52,109639,96265,17989,77967,263,70,10376,31
65167,51373,14322,36573,110,44,11270,29,65384,49740,10946,38490,122,44,13545,22
22946,17043,6853,9865,27,20,4364,14,17493,13299,5029,7970,27,20,3034,14
176928,156916,32363,123688,401,121,14241,76,205847,189027,24530,164176,575,121,12101,39
3139,1794,1091,597,1,1,736,1,1367,836,464,296,1,1,278,1
112167,92814,24844,67271,196,96,14845,49,113025,95882,18892,76692,257,96,13211,32
96339,84293,21138,62418,202,82,8057,46,122904,109848,17799,91740,315,82,9386,34
63448,55311,16711,38010,122,54,5175,34,65307,57583,11844,45440,157,54,5268,26
60210,44323,13735,30087,94,41,13534,30,64421,49313,10867,38129,123,41,13130,26
33884,23834,9236,14278,40,23,8430,18,27542,19470,6971,12187,40,23,6807,18
42603,33609,12457,20729,66,31,7054,25,47036,39177,10823,28053,73,31,6277,23
75490,62011,16629,44815,142,56,10418,38,78629,65345,12423,52617,172,56,10829,28
89802,74607,19489,54495,169,71,11705,43,91100,78436,14940,63194,204,71,9666,29
49770,40955,13701,26774,85,37,6460,29,53916,46098,11280,34508,111,37,6022,27
2935,1721,1041,576,1,1,627,1,1440,855,480,297,1,1,305,1
128719,113696,23843,89133,252,98,10283,50,134717,120969,19257,101396,345,98,9616,32
143951,127654,31537,95317,293,105,11164,62,166955,151549,24653,126579,414,105,11056,36
67556,56048,15610,39863,113,54,8457,30,72466,65201,12570,52320,163,54,4762,28
3195,1804,1116,595,1,1,763,1,1405,828,460,291,1,1,307,1
118957,109575,25997,82770,263,103,4493,57,147016,137984,34178,103494,361,103,4852,35
29226,22202,7361,14522,42,23,5367,16,23135,17633,5352,11977,42,23,4208,16
130454,107537,27236,79599,241,95,18530,57,141573,123405,19962,103142,325,95,14264,36
88134,65697,20260,44866,132,51,19596,38,89515,68249,14752,53189,171,51,18905,30
73784,62162,16715,44881,141,62,8401,38,86040,76016,14700,61000,194,62,7316,31
151918,127281,30720,95775,305,116,19303,59,174082,154815,23343,131160,409,116,14619,38
135673,119040,29630,88693,268,94,12061,56,150885,134541,22601,111561,367,94,12549,36
123440,106410,27577,78203,244,70,13433,57,119623,106070,18282,87484,295,70,10536,35
128332,102342,23542,78166,236,73,22253,52,130629,111987,16825,94848,310,73,15452,35
88033,73507,20389,52523,152,59,11409,40,83247,70921,13510,57086,176,59,9688,26
104325,92770,21625,70438,234,86,7363,50,122623,114836,18024,96483,327,86,4156,34
32835,26654,9818,16493,54,22,4618,18,40865,36201,21270,14603,54,22,3412,18
61641,50997,15096,35402,112,42,8116,32,68147,58933,11967,46655,146,42,7194,28
3194,1767,1018,643,1,1,810,1,1502,857,480,299,1,1,324,1
25111,20985,7013,13622,39,23,2453,15,19606,16293,4861,11106,39,23,1989,15
2649,1499,848,538,1,1,570,1,1396,823,425,321,1,1,310,1
58917,47927,15852,31512,96,51,8130,31,59742,51789,11335,40132,124,51,5521,23
77922,58261,15511,42247,119,46,16950,32,76252,58037,12398,45319,135,46,16009,25
91098,74242,20637,52956,157,79,13016,41,120546,106310,32172,73819,241,79,10794,31
140701,120003,29780,89516,273,94,16214,61,148455,130388,21053,109007,364,94,14281,35
51222,35889,10731,24742,72,29,13344,25,47551,35634,8636,26669,83,29,10428,21
143413,129310,30385,98120,315,115,8778,61,165037,148343,23617,124427,418,115,11951,37
3410,1995,1236,656,1,1,759,1,1449,863,488,300,1,1,300,1
280456,251691,52142,198556,661,191,20513,102,284864,262886,29991,232581,804,191,14880,39
83212,70510,22455,47493,128,56,9601,40,78728,66219,16140,49774,145,56,9987,29
165469,144446,29689,113973,361,111,15687,65,174409,158364,22784,135267,469,111,11645,39
104468,80024,20362,59094,166,62,21204,45,110903,88032,16726,70997,206,62,20220,34
29562,21125,8850,11942,33,19,6914,13,22720,16787,6615,9853,33,19,4783,13
33450,24706,10413,13881,35,30,6741,14,31152,23600,8668,14610,42,30,6012,15
50885,38641,11793,26449,79,34,10230,24,49576,39295,10293,28696,82,34,8489,22
249572,230658,44151,185486,638,172,11449,97,263921,251342,29991,221034,775,172,6166,40
51985,42683,13506,28697,81,37,6705,26,52963,43374,10793,32261,96,37,7743,23
49472,37961,11869,25684,75,30,9555,26,45822,35141,9664,25161,79,30,8668,23
79354,61997,15855,45654,93,39,15006,31,61814,44986,12333,32324,98,39,14867,23
2439,1700,1074,506,0,1,89,0,1006,683,396,209,0,1,30,0
83817,70198,18326,51299,156,63,10143,38,91779,79528,15102,64107,212,63,9361,29
3418,1940,1180,625,1,1,856,1,1461,857,486,292,1,1,331,1
12749,9163,2195,6856,22,8,2688,5,9511,6847,1356,5412,22,8,2055,5
116977,96540,24908,70944,213,74,16584,49,121521,102377,18870,83169,263,74,15934,31
3216,1847,1049,688,1,1,700,1,1474,856,464,313,1,1,331,1
2340,1292,691,495,1,1,539,1,1395,821,431,309,1,1,295,1
139030,125705,41344,83652,260,89,8919,54,118691,106928,17893,88738,304,89,8090,32
36545,27019,8242,18440,53,23,7826,19,28921,21786,6201,15263,53,23,5700,19
56359,41863,13592,27767,86,41,12013,27,60781,45111,11000,33801,110,41,13816,23
99403,87406,19537,67244,220,74,8145,47,106972,99392,16003,83084,288,74,4510,33
36066,30080,8605,21047,64,31,3926,21,36891,30202,7456,22440,74,31,5064,20
25373,20290,7339,12609,38,23,3388,16,20041,16348,5382,10660,38,23,2488,16
164844,145870,31073,113918,350,122,13316,66,182465,162616,24056,138256,465,122,14694,35
18279,12237,5037,6923,18,13,4642,8,12812,8959,3315,5417,18,13,3004,8
22253,17103,5842,10902,33,19,3717,14,17648,13564,4285,8975,33,19,2911,14
125826,105422,28900,75810,221,83,16375,57,117094,99605,19164,80134,261,83,14064,33
3170,1817,1105,604,1,1,701,1,1393,833,458,297,1,1,295,1
37656,31993,10706,20801,63,36,3241,21,37789,33636,8131,25207,84,36,2340,19
50429,38504,10521,27557,83,31,9903,24,48730,39223,8873,30048,97,31,7909,25
87505,78692,20732,57322,192,76,5067,45,108712,99520,18455,80764,276,76,5756,34
3006,1588,856,628,1,1,705,1,1280,727,356,297,1,1,265,1
66599,56481,15542,40467,129,42,7712,38,69865,57847,12464,45082,141,42,9979,30
60958,53673,15599,37521,120,58,4137,31,72754,66284,13224,52757,174,58,3929,27
4895,2607,1320,1165,3,2,1594,2,2580,1477,669,731,3,2,768,2
51810,39799,11578,27804,89,31,9772,25,48279,36729,8825,27604,93,31,9890,22
40911,26529,9908,16190,54,25,12536,22,39341,29055,8385,20338,64,25,8867,20
188382,163036,34532,127692,374,120,19778,67,174295,159116,23058,135741,460,120,10279,35
2978,1648,902,639,1,1,684,1,1347,753,375,277,1,1,284,1
2029,1372,772,477,0,1,85,0,896,605,313,215,0,1,29,0
85665,69126,17966,50585,164,56,13519,38,84445,69032,13708,55006,182,56,12959,26
200365,175758,40435,134348,443,152,17918,81,231197,217266,27000,189957,657,152,8130,39
78156,68710,18745,49396,145,59,6356,39,80241,72861,15590,56956,185,59,4778,29
153360,133678,28257,104694,344,96,15029,63,156959,143724,26434,116980,409,96,9199,34
3240,1850,1126,618,1,1,752,1,1457,852,478,298,1,1,356,1
172617,149463,34279,114395,361,117,17886,70,166723,149884,24352,125196,431,117,12312,37
78515,70531,18131,51744,159,69,4558,40,89867,81820,15359,66148,226,69,5014,29
137254,114408,29328,84343,262,91,18580,61,131596,113393,19845,93236,314,91,14398,33
28883,22100,7790,13967,39,23,5143,15,22323,17447,5512,11618,39,23,3600,15
72628,57632,16399,40672,126,53,12174,34,76996,66140,13087,52726,169,53,8437,28
55119,41255,14171,26612,84,42,11387,26,61896,47692,12123,35268,110,42,12210,25
94448,82578,20838,61111,190,74,8166,49,95123,84328,14108,69920,223,74,7677,31
121210,110494,23845,85853,294,100,5932,61,154034,143216,18832,124074,417,100,6796,36
42192,30701,10866,19516,58,24,9782,21,34149,25370,8222,16841,58,24,7484,21
128650,103129,24113,78353,240,68,21995,54,132351,112068,18946,92808,296,68,17317,37
3305,1970,1163,688,1,1,725,1,1441,862,462,322,1,1,315,1
121395,107010,28087,78183,248,83,10344,57,125411,114368,19154,94898,329,83,7525,36
273725,245783,46037,198698,671,194,19737,96,296966,275256,32048,242883,845,194,14593,39
138394,124323,30919,92548,306,124,8529,64,169352,155639,21037,134291,471,124,8823,35
76278,60413,17631,42279,128,47,13104,38,81488,67302,13689,53297,152,47,12003,30
61918,46315,15637,30182,87,37,13379,29,53648,41716,10904,30486,90,37,10112,25
117580,102602,23977,77903,248,97,10514,52,131430,118625,17777,100543,341,97,8863,34
29645,23606,7902,15291,46,27,4187,18,27980,22311,6394,15604,54,27,4255,18
2934,1654,958,600,1,1,633,1,1445,836,452,306,1,1,335,1
137373,117192,28413,87967,288,108,14951,59,187686,165059,22574,142163,447,108,18114,38
61949,55494,15175,39654,118,65,2830,31,70848,64437,13881,50233,167,65,3417,26
135404,116395,29025,86549,260,102,14121,55,146765,128019,20082,107619,353,102,14481,33
3185,1759,1041,614,1,1,756,1,1423,838,453,306,1,1,295,1
100412,83067,21496,60998,181,63,14030,45,94816,83212,16229,66679,218,63,8805,31
87917,69316,20732,48029,144,63,15363,34,90134,73640,16486,56848,178,63,13533,27
107559,88619,23246,64732,204,78,15049,49,120591,102561,17630,84631,275,78,14783,33
