6915583,6912139,489720,6422326,31528,7419,3303,10
100157,94873,11622,83168,398,100,5179,10
577691,573226,45487,527649,2570,625,4353,10
8251613,8247719,582457,7665163,37788,8863,3743,10
7441686,7437826,520069,6917607,34145,7952,3755,10
99606,94810,11105,83614,379,100,4687,10
3462972,3459201,266581,3192522,15730,3808,3635,10
2889924,2886474,239041,2647346,13030,3114,3343,10
9535608,9531703,714052,8817495,39974,9458,3712,10
4089685,4086261,333102,3753069,18532,4366,3300,10
2969598,2966314,212340,2753875,13563,3170,3176,10
689593,685076,56947,628042,3113,698,4402,10
105649,101677,11983,89613,436,100,3862,10
4226695,4222976,296003,3926877,19205,4485,3575,10
2778515,2775068,198583,2576389,12470,2963,3330,10
11764554,11761037,833452,10927481,53712,12740,3361,10
7316534,7313033,514926,6798013,33360,7891,3332,10
6680827,6677353,469173,6208033,30473,7175,3344,10
2533387,2529916,190990,2338829,11462,2644,3347,10
101307,97091,11357,85650,385,100,4111,10
500046,496693,42976,453622,2123,528,3217,10
102584,98607,10813,87710,420,100,3866,10
104222,100309,11885,88332,429,100,3805,10
9279328,9275602,640902,8634615,42060,9995,3622,10
7779050,7775301,518731,7256389,32259,7614,3554,10
3760461,3756958,296900,3459958,17053,4091,3367,10
96048,92852,11824,80945,377,100,3086,10
3139437,3135909,225199,2910614,14389,3388,3416,10
7991119,7987633,566316,7421220,36778,8617,3371,10
97769,92477,11458,80936,378,100,5183,10
2436515,2433061,178701,2254272,11112,2663,3339,10
106450,102354,12112,90159,427,100,3988,10
8421488,8417703,599841,7817767,38371,9085,3613,10
102838,99524,12573,86857,402,100,3206,10
8200734,8197068,637251,7559720,36579,8851,3517,10
2634830,2630535,203380,2427055,12027,2784,4168,10
4567276,4563485,348799,4214579,20701,4909,3647,10
9092402,9088642,577500,8511002,36397,8782,3564,10
2260922,2257458,162755,2094610,10611,2474,3336,10
5021910,5018448,389840,4628523,22543,5236,3327,10
5434593,5430971,387039,5043821,24805,5811,3490,10
113598,108050,12529,95438,452,100,5436,10
107408,102846,12121,90629,405,100,4445,10
8242219,8238415,586329,7651978,37283,8774,3654,10
4343575,4339991,316265,4023630,19766,4670,3432,10
4874180,4870549,392696,4477751,22261,5123,3516,10
105671,101393,12053,89257,426,100,4169,10
1015398,1011215,75122,936007,4437,1055,4058,10
96928,92612,10849,81685,385,100,4206,10
11563788,11560121,863637,10696388,52251,12383,3531,10
2302505,2298986,194387,2104503,10394,2468,3412,10
11983161,11979300,795936,11183209,50950,12006,3678,10
11620673,11616791,997320,10619373,52481,12301,3744,10
2969419,2965898,215696,2750098,13483,3108,3368,10
89137,84535,12700,71744,324,100,4497,10
113860,109790,11235,98470,486,100,3962,10
2641743,2638173,213417,2424671,12012,2777,3452,10
104769,100102,12208,87810,409,100,4552,10
4542928,4539296,323945,4215255,20860,4942,3520,10
105188,100699,12295,88305,425,100,4382,10
3986285,3982786,275331,3707359,18112,4177,3378,10
7589424,7585810,545810,7039911,33909,8142,3536,10
4250629,4247102,311005,3935996,18972,4504,3407,10
14245936,14242250,1053037,13189079,58647,13947,3500,10
3803093,3799554,277465,3522002,17258,4191,3407,10
94534,90278,10776,79417,381,100,4140,10
97247,93355,10570,82703,387,100,3787,10
96644,93200,9751,83365,397,100,3328,10
10348855,10345302,726519,9618688,46770,11146,3414,10
6604761,6601267,506621,6094538,30140,7171,3382,10
113328,108877,12280,96511,460,100,4342,10
2961622,2958028,213708,2744234,13507,3230,3477,10
273414,270188,26673,243433,1195,280,3109,10
598956,595794,45444,550265,2692,631,3040,10
8403769,8400167,596575,7803494,38511,9125,3472,10
7006749,7003214,606605,6396507,31568,7518,3389,10
10577992,10574571,747107,9827364,48388,11450,3283,10
7960860,7957088,566121,7390857,36185,8647,3651,10
6580830,6577342,447226,6129999,26763,6278,3361,10
6261296,6257763,495239,5762382,27999,6522,3392,10
1075732,1072427,85760,986575,4876,1141,3196,10
8122330,8118769,656705,7461965,36566,8721,3411,10
9428990,9425425,677713,8747616,42983,10283,3416,10
8716688,8713158,618498,8094584,39736,9441,3422,10
105429,99849,11966,87802,413,100,5473,10
6615117,6611363,494948,6116320,29592,6972,3603,10
6233085,6229548,436651,5792798,28468,6645,3370,10
104001,98706,10886,87736,415,100,5188,10
10418189,10414364,757584,9656634,47641,11366,3668,10
8718600,8714712,597219,8117354,35441,8485,3721,10
4911041,4907368,352719,4554547,22436,5360,3563,10
2918794,2915214,242020,2673085,13232,3132,3457,10
105679,101455,11180,90181,433,100,4121,10
12261453,12257580,879492,11377983,56003,13460,3733,10
3969658,3966157,304170,3661890,18049,4374,3352,10
6427945,6424396,529299,5894999,29127,6970,3438,10
10203745,10200171,827208,9372850,46033,10967,3441,10
10181118,10177383,717995,9459258,46428,10859,3591,10
2179598,2176015,158664,2017258,9962,2361,3464,10
2052005,2047585,149093,1898406,9355,2225,4294,10
3145955,3142245,225659,2916480,14384,3396,3568,10
10054492,10051006,817673,9233236,45368,10755,3345,10
5802972,5799263,357139,5441935,22746,5418,3550,10
5013419,5009932,356103,4653734,23060,5411,3373,10
98043,93265,11641,81541,370,100,4671,10
104256,99993,11690,88221,419,100,4156,10
1772616,1768923,187826,1581002,7460,1833,3585,10
7161251,7157712,574310,6583316,32290,7609,3432,10
7606270,7602460,529886,7072415,34241,8089,3622,10
6196271,6192330,497577,5694592,27243,6527,3678,10
2352070,2348582,179770,2168643,10511,2576,3357,10
10467480,10463769,733604,9730008,46799,11144,3514,10
9521522,9517614,669419,8847967,42927,10130,3664,10
11877223,11873528,956913,10916492,52416,12388,3521,10
6786161,6782579,436832,6345584,26776,6432,3441,10
3195495,3191064,327021,2863870,14031,3309,4158,10
8996523,8992508,631555,8360792,40707,9553,3806,10
1566154,1561399,114964,1446345,7112,1675,4645,10
6583898,6579558,472264,6107151,29002,6820,4099,10
9465146,9461189,666654,8794396,42493,10109,3748,10
6846292,6842451,485787,6356543,31017,7319,3630,10
527203,522165,41749,480322,2357,550,4933,10
1122274,1118614,79364,1039163,5141,1166,3552,10
8028057,8024132,557121,7466868,36294,8529,3738,10
5312325,5308639,380368,4928167,23764,5586,3561,10
10695163,10691268,762109,9929004,47968,11296,3691,10
6061966,6057767,421253,5636349,26656,6361,3997,10
7765861,7761768,507656,7253952,31455,7502,3840,10
6539997,6536402,523609,6012636,29074,6823,3391,10
14899721,14895683,1048379,13847151,66931,15873,3841,10
1402268,1397477,123437,1273931,5944,1403,4634,10
4472666,4468611,329114,4139393,19852,4802,3937,10
2793255,2789469,200378,2588956,12324,2917,3578,10
9114189,9110095,755487,8354428,39875,9437,3887,10
2768848,2765143,232573,2532468,12156,2874,3585,10
2783080,2778314,205733,2572444,12222,2963,4579,10
2896770,2892815,203459,2689246,12928,2978,3801,10
755269,751902,61603,690205,3320,782,3246,10
12594116,12590223,935376,11654713,56984,13538,3715,10
12613766,12609211,831323,11777686,51836,12305,4287,10
7082044,7077607,550844,6526582,32053,7700,4177,10
10348199,10343643,840895,9502610,46040,10943,4298,10
8477698,8473512,595488,7877923,37135,8688,4025,10
3194534,3190740,227487,2963155,13674,3211,3654,10
4748551,4744458,330630,4413731,20287,4843,3945,10
119678,113605,12872,100636,439,100,5937,10
15191537,15187125,1062237,14124780,64014,15094,4291,10
2925730,2920644,219177,2701339,12207,2934,4952,10
5362180,5358124,378768,4979229,22433,5295,3899,10
10549310,10545172,781063,9763945,40728,9529,3914,10
14895235,14891206,1179446,13711615,61395,14527,3853,10
3745486,3741682,309927,3431637,15283,3624,3666,10
115552,109496,13198,96194,392,100,5919,10
5529936,5525759,400817,5124829,22732,5460,4043,10
9157570,9153657,647335,8506201,37652,8918,3754,10
13098415,13094438,924159,12170174,53951,12758,3805,10
7380439,7376537,521265,6855167,30316,7113,3729,10
110351,104235,12156,91979,386,100,5975,10
1914566,1910606,156936,1753574,7753,1815,3808,10
9631535,9627233,624573,9002480,36703,8536,4111,10
11124180,11120074,893470,10226467,45218,10651,3898,10
5475141,5471087,457635,5013328,22189,5283,3884,10
6719623,6715533,473834,6241578,27487,6513,3937,10
116923,111075,13373,97610,404,100,5710,10
8792199,8787914,625397,8162412,35913,8599,4116,10
14238651,14234425,1022234,13212072,57584,13746,4057,10
13867113,13862981,982259,12880595,55702,13139,3960,10
12307705,12303189,900851,11402169,48071,11343,4264,10
2431961,2427962,182149,2245711,9830,2337,3834,10
9080380,9076402,766723,8309566,36624,8812,3811,10
9000538,8996469,635817,8360543,36152,8529,3895,10
9435912,9431752,670832,8760808,37902,8982,4018,10
739482,735511,57288,678114,2897,687,3801,10
2490704,2486901,221987,2264817,10058,2326,3631,10
116977,112132,12432,99606,434,100,4718,10
7592504,7588126,527733,7060259,30792,7181,4169,10
13722962,13718624,1111789,12606719,54313,12802,4049,10
12804456,12800127,857256,11942697,48591,11477,4086,10
11932108,11926597,846831,11079607,48229,11404,5169,10
7969034,7964071,589904,7374028,32442,7547,4623,10
2258109,2253881,178244,2075528,8959,2111,4082,10
129803,124295,16239,107934,424,100,5375,10
5574072,5569633,413845,5155663,22177,5265,4274,10
2558648,2554511,196105,2358277,10258,2346,4002,10
8207413,8203288,671510,7531673,32581,7707,3991,10
2625910,2621882,195105,2426655,10481,2492,3903,10
991492,986137,74053,911982,3871,930,5223,10
3792538,3788310,285703,3502501,15413,3705,4063,10
12027735,12023314,827670,11195531,48285,11322,4216,10
8989916,8985270,599751,8385342,33721,8020,4363,10
3128294,3123311,249982,2873188,12616,2987,4736,10
5671074,5665915,414822,5250952,22609,5305,4856,10
3635590,3631171,284810,3346245,14414,3427,4267,10
3662209,3658025,300036,3357863,14509,3423,4043,10
114407,107878,14799,92977,367,100,6400,10
7998932,7994511,655907,7338486,31675,7586,4286,10
105541,100503,15039,85366,351,100,4913,10
12689688,12684927,1070153,11614670,50468,11953,4580,10
112796,106929,14157,92672,373,100,5735,10
9499796,9495225,730635,8764479,38169,8923,4414,10
117094,111205,15619,95474,367,100,5748,10
2430684,2425477,192661,2232715,9654,2246,5071,10
110331,104428,12162,92169,378,100,5768,10
6136500,6132210,487350,5644747,24444,5727,4110,10
9258006,9253129,600845,8652086,33943,7998,4586,10
10211291,10206252,810026,9396087,40585,9618,4739,10
3879012,3874723,282819,3591791,15490,3669,4148,10
6137658,6133156,512930,5620100,24376,5687,4327,10
124220,118779,15577,103097,434,100,5312,10
2154788,2149533,158381,1991040,8579,2031,5124,10
3526038,3521943,288522,3233323,13973,3268,3968,10
5858747,5854701,485053,5369548,23259,5477,3902,10
6619053,6614714,478783,6135820,26569,6221,4157,10
120311,114793,12351,102346,425,100,5394,10
10603242,10598989,863179,9735701,41896,9972,4049,10
3596381,3592043,258056,3333875,14375,3354,4161,10
126789,120882,14569,106217,448,100,5773,10
8754973,8750366,587240,8162960,33218,7862,4368,10
3047157,3042673,217409,2825137,12315,2914,4298,10
7229523,7225289,617333,6607843,28525,6792,4058,10
3496528,3492499,272539,3219837,13904,3282,3885,10
121691,117934,13580,104257,445,100,3623,10
12963225,12958871,1077181,11881585,51472,12229,4126,10
124314,118107,14982,103027,434,100,6081,10
110368,105257,12143,93021,383,100,4988,10
123098,117813,11915,105799,455,100,5145,10
9458931,9454770,685306,8769355,38126,9004,3984,10
119794,113976,12762,101117,420,100,5690,10
112168,107365,11660,95608,379,100,4681,10
12842851,12838385,965935,11872333,51277,12135,4363,10
12730822,12726350,978131,11748033,48503,11424,4237,10
136928,130815,18668,111999,391,100,5890,10
12655118,12649988,1004846,11645025,50527,11860,4955,10
799290,793926,66618,727207,3159,729,5232,10
3192831,3188460,266798,2921547,12614,2997,4224,10
4620548,4616382,331248,4285036,18554,4380,4045,10
1071007,1066050,81305,984645,4196,1011,4833,10
1545834,1541773,126994,1414681,6081,1422,3916,10
8679523,8675349,622053,8053189,34848,8252,4013,10
123946,118482,13641,104740,426,100,5334,10
126809,122387,12244,110038,468,100,4298,10
366648,362016,34872,327048,1404,335,4505,10
4603437,4599151,362514,4236499,18897,4429,4120,10
15096338,15091861,1006108,14085584,57621,13709,4271,10
14508640,14504414,1014828,13489480,58683,13930,4055,10
4104006,4099855,295373,3804374,16399,3891,4018,10
121375,117550,14126,103318,425,100,3697,10
11446000,11441721,820848,10620770,45981,10979,4044,10
809202,805441,71360,733984,3155,745,3633,10
7604949,7600911,656363,6944442,29982,7083,3905,10
922516,918760,77113,841540,3649,820,3620,10
9304413,9300151,703322,8596726,37152,8755,4082,10
2181445,2177326,161241,2015972,8619,2062,3946,10
107224,102309,13217,88997,359,100,4789,10
4221828,4217481,322106,3895272,17076,4025,4160,10
5081930,5077695,344033,4733522,18011,4200,4022,10
114656,108169,14958,93116,382,100,6344,10
7812627,7808224,542175,7265927,31356,7413,4224,10
9856884,9852564,752026,9100428,39305,9388,4139,10
9400476,9396417,669729,8726597,37694,8871,3963,10
10460033,10455843,754396,9701325,41782,9996,4049,10
10527223,10523151,858768,9664232,41744,9864,3895,10
10335635,10331015,777331,9553463,38879,9053,4425,10
1397783,1393917,118798,1275001,5665,1318,3733,10
120710,114492,13674,100722,430,100,5989,10
6816634,6812366,469685,6342565,27621,6427,4112,10
3688279,3684315,266839,3417368,14698,3522,3836,10
9190846,9186604,745717,8440765,36267,8624,4024,10
6631030,6626958,543662,6083172,26378,6153,3930,10
6645060,6641053,488291,6152644,26613,6353,3831,10
5896247,5892047,423655,5468262,23616,5586,4018,10
6878819,6874664,497252,6377307,27407,6526,3981,10
7137046,7132532,473665,6658684,26980,6328,4271,10
10571957,10567537,937213,9630133,47337,11128,4172,10
105799,100754,14800,85846,413,100,4923,10
2244513,2240793,181421,2059272,9887,2339,3591,10
9908005,9903720,778554,9125069,43556,10274,4079,10
2874159,2869834,192358,2677297,11533,2711,4132,10
114048,110251,13504,96635,425,100,3662,10
4436955,4432758,386028,4046629,18910,4475,4035,10
10741524,10736773,940231,9796358,43384,10245,4498,10
120108,115088,14223,100699,424,100,4894,10
11444218,11439606,825678,10613757,44337,10454,4334,10
3094927,3090620,223084,2867339,12281,2878,4101,10
2296619,2292736,197177,2095448,9229,2216,3743,10
1202641,1198888,101644,1097142,4888,1141,3625,10
2385805,2381995,172077,2209825,9857,2315,3645,10
3693284,3689075,295529,3393392,14676,3464,4016,10
718495,713515,55106,658309,2922,678,4889,10
107916,102150,11676,90367,367,100,5621,10
3743433,3738880,259981,3478755,15206,3531,4355,10
133868,128298,12737,115457,442,100,5434,10
116916,111980,12394,99496,421,100,4821,10
3170682,3166712,242880,2923730,13055,3011,3838,10
1741814,1736930,153778,1583036,6964,1700,4705,10
14678409,14673936,1049511,13624286,58654,13822,4319,10
6661277,6656376,539897,6116267,25788,6153,4682,10
4711682,4707061,322636,4384223,15407,3701,4341,10
1501833,1497638,131235,1366246,6031,1439,4003,10
7089639,7084819,553452,6531115,27682,6550,4551,10
3985888,3981042,303162,3677753,15560,3760,4627,10
130141,124904,15847,108949,433,100,5109,10
6489026,6484546,474345,6010013,25580,6060,4292,10
102840,98133,15395,82641,307,100,4583,10
125845,121479,12225,109157,448,100,4220,10
394838,390427,29996,360324,1358,330,4264,10
1892974,1888937,135827,1752967,7531,1759,3871,10
7072323,7067926,509042,6558720,27906,6703,4176,10
1018719,1014684,87515,927063,3966,946,3888,10
12086682,12082243,852009,11230076,47452,11376,4285,10
3937535,3931581,308152,3623230,14623,3404,5746,10
3511632,3507204,259900,3247169,13958,3319,4280,10
5242349,5238103,429517,4808413,20729,4923,4052,10
10642419,10637851,677331,9960313,38371,9084,4327,10
429370,425380,39194,386072,1628,410,3864,10
6372397,6367846,444846,5922825,25339,5939,4276,10
8398126,8393892,665677,7728048,33424,7686,4068,10
4859801,4855713,349120,4506485,19514,4606,3951,10
3480691,3476411,246686,3229554,13835,3245,4098,10
120782,115127,13118,101912,425,100,5524,10
6563435,6558950,458133,6100647,25869,6121,4285,10
9334233,9329749,680113,8649458,36131,8577,4263,10
131719,125239,14374,110755,460,100,6346,10
116180,111264,12534,98625,394,100,4791,10
300712,293541,27813,265617,1117,245,6991,10
8038232,8033927,561210,7472632,32252,7611,4147,10
10221200,10216767,720277,9496348,40598,9606,4216,10
134463,129420,15843,113476,471,100,4910,10
7655502,7650981,632799,7018018,29561,6843,4328,10
5970658,5966366,413808,5552379,19464,4627,4060,10
138073,132123,14924,117071,479,100,5768,10
307142,302520,27043,275344,1192,280,4408,10
109915,105011,13158,91742,392,100,4774,10
13016558,13011846,907006,12104708,52473,12356,4499,10
9617814,9613268,683327,8929811,38154,9005,4325,10
2126890,2122864,160338,1962409,8310,1982,3881,10
5124479,5119220,367438,4751678,20629,4801,5114,10
6176456,6172084,475532,5696397,24601,5846,4179,10
5335789,5331547,437290,4894094,21040,4990,4046,10
7382988,7378556,519965,6858443,29159,6926,4252,10
112178,106538,13487,92952,382,100,5510,10
11038438,11033809,894197,10139484,43571,10239,4416,10
14198054,14193534,1003752,13189586,55638,13176,4340,10
8083372,8078995,576905,7501961,31359,7429,4162,10
6289194,6284751,455375,5829220,25170,5972,4233,10
8376730,8371694,536248,7835231,29383,6950,4826,10
16980163,16975144,1345433,15629460,66196,15505,4705,10
132836,126902,17492,109295,439,100,5718,10
113877,108919,14999,93800,371,100,4829,10
7559429,7554817,530346,7024363,29593,6827,4422,10
140764,135147,14440,120576,426,100,5458,10
3999682,3995196,286448,3708648,15597,3666,4347,10
4430728,4426296,326713,4099466,17498,4184,4229,10
9806540,9801771,687265,9114402,39191,9188,4573,10
10541429,10536583,918360,9618071,40402,9406,4672,10
3617850,3613478,268894,3344429,13952,3360,4189,10
134572,127825,15261,112467,459,100,6609,10
8756603,8751860,619154,8132456,33597,7939,4535,10
6050353,6045942,518286,5527522,23692,5635,4160,10
3467138,3462766,295358,3167280,13637,3264,4145,10
125092,120065,14238,105720,444,100,4880,10
3752157,3747757,311334,3436277,14408,3453,4235,10
1930904,1926954,163997,1762857,7378,1730,3792,10
5119452,5114896,361940,4752752,16506,3899,4322,10
125277,118817,14911,103800,430,100,6271,10
6920927,6916058,521155,6394702,27104,6484,4670,10
8634933,8630304,609902,8020213,33900,8097,4409,10
121601,116341,14734,101508,405,100,5127,10
12334263,12329303,983728,11345385,47152,11016,4721,10
118686,111961,15748,96105,366,100,6537,10
667589,663256,55791,607363,2564,583,4191,10
121679,116016,12968,102939,405,100,5537,10
128187,124105,13194,110803,467,100,3950,10
119635,115688,13835,101759,408,100,3822,10
9029053,9024487,720001,8304312,35408,8467,4439,10
4760246,4755752,386340,4369275,18170,4313,4279,10
1508424,1503029,123771,1379155,5802,1318,5261,10
3945469,3940892,280531,3660216,15289,3567,4392,10
2985950,2981716,211158,2770412,11558,2677,4060,10
4957483,4952994,370625,4582214,19189,4408,4261,10
125127,119651,14734,104809,416,100,5344,10
7024693,7020202,577702,6442332,27751,6475,4335,10
6326345,6321792,497257,5824344,24367,5673,4347,10
3414826,3410452,311084,3099190,12853,3021,4197,10
6733485,6728678,474084,6254468,25922,6079,4373,10
12008127,12003115,915534,11087358,42004,9905,4706,10
140853,134443,17158,117156,438,100,6207,10
4091097,4086723,323311,3763277,17862,4210,4127,10
114719,109732,13583,96050,451,100,4867,10
4096456,4092449,333933,3758419,18245,4376,3855,10
9541716,9537937,775205,8762642,43032,10260,3570,10
1492853,1489406,108527,1380783,6801,1582,3336,10
7687855,7682352,619012,7063245,34181,8146,5322,10
7715602,7711902,616851,7094952,34483,8122,3490,10
7471534,7467676,520703,6946875,32340,7734,3713,10
3606909,3603347,258480,3344772,15653,3680,3423,10
259073,253759,23693,229983,1018,264,5198,10
105752,101510,12619,88794,403,100,4134,10
272562,268405,22848,245473,1144,270,4050,10
4186234,4182425,347951,3834376,18019,4228,3680,10
11226377,11222392,900310,10321976,47252,11176,3829,10
5278674,5274866,370243,4904523,22571,5342,3649,10
6784889,6780873,479131,6301640,28611,6737,3870,10
101133,97478,12503,84883,353,100,3515,10
14657793,14653135,989024,13663898,58257,13559,4423,10
9970753,9966274,743544,9222558,44971,10536,4199,10
193986,188440,14698,173594,451,100,5320,10
3109811,3105507,243980,2861401,14065,3375,4108,10
109663,104496,13426,90978,432,100,5054,10
9552132,9547964,679586,8868208,42384,10114,3972,10
8122856,8118520,656918,7461397,34150,8127,4129,10
3103970,3100117,226119,2873885,13088,3115,3712,10
2742338,2738456,200703,2537625,11497,2763,3752,10
5821429,5817231,398216,5418813,24160,5639,3997,10
2548749,2544961,206286,2338568,10421,2452,3660,10
12509763,12505398,866436,11638835,51313,12191,4213,10
8690798,8686550,626235,8060170,35220,8262,4039,10
128282,120088,14824,105138,411,100,8017,10
12671025,12666384,889384,11776832,51282,12187,4406,10
10473472,10469168,791228,9677799,42047,9880,4097,10
10600377,10595643,700517,9894861,39582,9270,4498,10
7237499,7232911,582321,6650345,28551,6740,4373,10
2245926,2241780,166439,2075221,8929,2138,4016,10
16318814,16314276,1268569,15045509,64543,15086,4328,10
5354318,5349849,372206,4977494,21355,4902,4271,10
13289608,13285069,1159898,12124993,51754,12217,4312,10
13607600,13603022,970447,12632384,53902,12796,4362,10
7023791,7019493,552615,6466704,27697,6390,4105,10
8898294,8893785,624683,8268924,35167,8333,4287,10
8623247,8615924,534185,8081515,29457,7016,7064,10
217574,209222,23491,185577,451,100,8114,10
19643439,19637635,1420029,18217348,71917,17132,5418,10
13665257,13660516,966730,12693581,54286,12809,4543,10
10096190,10090988,529509,9561280,28943,6890,4887,10
7734891,7729764,549560,7179957,30107,7043,4795,10
828470,823682,82919,740617,3212,757,4530,10
10505069,10500994,942314,9558533,46356,10919,3912,10
7920003,7916212,662586,7253476,35924,8423,3635,10
5665117,5661211,473918,5187143,25308,5984,3701,10
8737589,8733560,631111,8101931,39907,9398,3825,10
5591321,5587367,392794,5194421,25158,5917,3705,10
7897477,7893343,590060,7303084,32902,7741,3900,10
4434143,4429576,387629,4041789,19505,4666,4306,10
9258371,9253887,718652,8535069,41900,10055,4224,10
7352222,7348171,598838,6749174,32807,7867,3857,10
8488302,8484376,643471,7840759,38377,8991,3728,10
12622778,12618734,893136,11725432,57049,13543,3821,10
10442925,10439100,750146,9688722,47428,11296,3585,10
4346660,4342956,310960,4031830,19470,4661,3518,10
16072368,16068393,1286742,14781500,72453,17059,3712,10
6591033,6586634,408780,6177635,25771,6077,4136,10
10148618,10143454,716039,9427240,46049,10904,4816,10
119313,113957,15160,98671,410,100,5115,10
3692996,3688888,264176,3424581,16501,3924,3909,10
110030,105628,13316,92219,434,100,4296,10
7739155,7735207,615693,7119381,34790,8213,3738,10
115631,111471,13416,97967,474,100,4046,10
103022,99164,10759,88325,431,100,3748,10
3945895,3942089,281946,3660045,18014,4255,3694,10
13267099,13262717,1000060,12262513,59598,14188,4099,10
119509,115057,13298,101623,506,100,4289,10
2934564,2931022,211208,2719687,13025,3139,3363,10
108352,104261,12403,91773,425,100,3984,10
11132297,11128120,892909,10235036,50029,11723,3975,10
9510985,9507068,864860,8642021,41989,9913,3666,10
6977246,6973510,492653,6480707,31414,7427,3547,10
8559655,8555277,626963,7928123,34776,8244,4157,10
7728586,7723834,534535,7189101,34204,8054,4450,10
118758,114465,15484,98858,399,100,4047,10
4241796,4237475,342752,3894566,18585,4371,4115,10
328391,323126,27778,295251,1453,331,5151,10
103203,98889,10876,87925,407,100,4204,10
8674592,8670417,613805,8056471,39244,9271,3974,10
2009532,2005619,146051,1859453,9051,2124,3697,10
8124815,8121051,669639,7451282,36418,8615,3594,10
7909303,7905289,621985,7283165,35570,8473,3776,10
916481,911667,68862,842717,4157,952,4699,10
3147887,3144237,247937,2896201,14343,3359,3541,10
7997796,7993963,730150,7263665,34778,8281,3640,10
10238908,10234732,737264,9497325,46238,10978,3971,10
112134,107423,13168,94116,464,100,4543,10
10010701,10006085,627877,9378063,40845,9621,4416,10
6626215,6621686,476879,6144633,29579,7179,4196,10
7272518,7268623,513524,6754943,33065,7781,3703,10
1958223,1954538,144700,1809754,8843,2110,3561,10
15381857,15377672,1078456,14299031,69807,16571,3977,10
4163514,4159655,305979,3853490,18783,4292,3546,10
109711,103653,11845,91723,430,100,5944,10
9664261,9660023,718165,8941693,43373,10232,4059,10
108773,104276,14886,89303,403,100,4383,10
1291871,1287993,97554,1190284,5602,1378,3703,10
9791409,9787629,771019,9016465,43492,10192,3587,10
3108383,3103769,225384,2878240,13670,3254,4478,10
15047463,15042828,988951,14053669,63733,15093,4358,10
7619767,7615152,650074,6964914,33595,7799,4253,10
7762000,7758082,625238,7132653,34963,8150,3655,10
104169,99505,13853,85552,380,100,4555,10
96545,91455,11656,79717,365,100,4984,10
5631866,5627616,403553,5223893,25260,6042,3997,10
5641076,5637249,407215,5229930,25818,6105,3713,10
129798,124877,11373,113396,444,100,4759,10
99051,95116,11588,83439,391,100,3827,10
1337887,1334194,112035,1222064,5973,1433,3571,10
6723231,6719395,546962,6172294,30282,7176,3683,10
5343556,5339695,446168,4893406,23656,5628,3660,10
93076,88821,11816,76937,352,100,4172,10
5217616,5213926,431049,4782774,23588,5622,3580,10
3203321,3199462,245463,2953856,14533,3425,3691,10
1366770,1363201,97490,1265613,5976,1384,3442,10
8638790,8635179,717446,7917592,38890,9112,3433,10
102660,98318,11886,86347,399,100,4241,10
947401,944073,76214,867766,4267,1015,3217,10
98517,94282,11313,82882,390,100,4128,10
6297391,6293223,424596,5868456,25519,6118,4043,10
3489843,3485660,251445,3234053,15734,3698,3614,10
8462481,8458738,640383,7818182,38050,8970,3558,10
1346700,1343319,101345,1241880,6116,1445,3259,10
5647347,5643725,400171,5243431,25264,6026,3470,10
3489733,3486097,299457,3186534,15781,3654,3495,10
180974,176460,14669,161675,433,120,4344,10
8441070,8436934,584729,7852067,37940,8926,3845,10
4354350,4350303,401929,3948273,19094,4545,3793,10
3310224,3306526,229976,3076413,14862,3447,3489,10
362204,358843,29028,329731,1626,367,3246,10
2771790,2768245,200663,2567482,12516,2906,3405,10
14352198,14348069,1001351,13346583,64220,15155,3871,10
6333270,6329381,443799,5885450,28316,6548,3632,10
109257,104645,14523,90027,406,100,4500,10
4392132,4388262,252773,4135325,15256,3589,3673,10
8694401,8690729,662380,8028223,39112,9304,3474,10
8394738,8391005,667052,7723824,37577,8786,3536,10
8438858,8435106,590804,7844144,37647,9030,3559,10
5002193,4998518,348842,4649517,22327,5272,3471,10
101456,96579,11621,84872,390,100,4769,10
2069754,2066130,146897,1919147,9501,2195,3516,10
5992138,5988433,484133,5504131,26865,6377,3517,10
105887,101625,11972,89566,416,100,4155,10
107765,103841,11089,92646,448,100,3816,10
466133,461664,36626,424944,2087,497,4351,10
5466467,5460033,449118,5010826,24759,5896,6297,10
6468876,6465281,515840,5949266,29192,6845,3407,10
11672418,11668634,802536,10865937,52361,12351,3610,10
103521,99160,11945,87125,405,100,4251,10
6715599,6711577,405409,6305995,26148,6173,3836,10
1774528,1770892,131432,1639309,8080,1932,3522,10
14022106,14018330,990818,13027335,63618,15059,3579,10
5275808,5272320,421515,4850689,23764,5566,3361,10
5885543,5881855,415052,5466647,26229,6300,3506,10
106962,101276,12088,89102,401,100,5570,10
11663621,11659787,959910,10699731,51611,12245,3684,10
3863424,3859717,317714,3541916,17507,4121,3584,10
98042,93871,11589,82187,395,100,4059,10
9454296,9450457,711002,8739269,42705,10056,3654,10
1505051,1500106,111681,1388290,6818,1630,4816,10
1924193,1919678,201427,1718118,8424,2010,4342,10
1447109,1443457,102866,1340507,6633,1517,3546,10
7376153,7372393,439405,6932836,28884,6681,3574,10
142162,137966,14784,123096,581,146,4090,10
3684143,3680384,263679,3416619,16337,3926,3547,10
4147794,4144082,313238,3830672,18587,4335,3524,10
147685,143445,35117,108231,444,100,4122,10
16270589,16266738,1336637,14929954,72222,17196,3669,10
8243043,8239267,643251,7595860,36822,8868,3576,10
10751400,10746701,803238,9943300,47841,11213,4385,10
